VST-CA,mixed,Quito,336,2,False,96,5,5,N/A,32,0.874262193938778,0.1623608130199015,0.006621464896233837,1.5,2.0,2,3.039049427001146,1.0,4.0,1.0378983825882744
VST-CA,pure,Quito,336,2,False,96,5,5,N/A,32,0.874262193938778,0.1623608130199015,0.006621464896233837,1.5,2.0,2,4.458290157587953,1.0,4.0,1.0378983825882744
VST-NCA,N/A,Quito,414,3,False,97,8,5,N/A,54,0.7805153846881161,0.11345717505529986,0.003128828248534694,0.6666666666666666,1.3333333333333333,0,3.0892307947376594,1.0,4.0,1.1951238821088852
VST-CA,mixed,Quito,414,3,False,97,8,5,N/A,54,0.6665376783841779,0.11197958341531186,0.003128828248534694,0.6666666666666666,1.0,4,3.6334930885254835,1.0,4.0,1.167543063096188
VST-CA,pure,Quito,414,3,False,97,8,5,N/A,54,0.6664295277348375,0.11195944222333103,0.003128828248534694,0.6666666666666666,1.0,5,4.597679029831625,1.0,4.0,1.167543063096188
VST-NCA,N/A,Quito,166,1,False,98,2,5,N/A,3,2.1949864187905415,0.2483334923192426,0.026160315195643928,2.0,2.0,0,2.792884321372185,1.0,4.0,0.8049255363026726
VST-CA,mixed,Quito,166,1,False,98,2,5,N/A,3,2.1949864187905415,0.2483334923192426,0.026160315195643928,2.0,2.0,2,2.8225094947165417,1.0,4.0,0.8049255363026726
VST-CA,pure,Quito,166,1,False,98,2,5,N/A,3,2.1949864187905415,0.2483334923192426,0.026160315195643928,2.0,2.0,2,2.9758914533142615,1.0,4.0,0.8049255363026726
VST-NCA,N/A,Quito,98,1,False,99,1,5,N/A,2,0.14759708983927292,0.1335609799118727,0.019736510671432173,1.0,1.0,0,0.013581757196561739,1.0,4.0,0.6756073580863722
VST-CA,mixed,Quito,98,1,False,99,1,5,N/A,2,0.14759708983927292,0.1335609799118727,0.019736510671432173,1.0,1.0,2,0.02809867636483432,1.0,4.0,0.6756073580863722
VST-CA,pure,Quito,98,1,False,99,1,5,N/A,2,0.14759708983927292,0.1335609799118727,0.019736510671432173,1.0,1.0,2,0.028456714316916987,1.0,4.0,0.6756073580863722
