VST-CA,pure,uniform,900,4,False,0,4,16,0.1,1,583.46484375,0.276819923371649,0.0014367816091954023,0.75,0.75,4,66.0973137434911,0.5,4.0,0.5056972115878705
VST-NCA,N/A,zipfian,900,4,False,1,4,16,0.1,1,641.513671875,0.3224946695095963,0.0021321961620469083,1.0,1.0,0,18.128612093106312,0.5,4.0,0.9659967788149675
VST-NCA,N/A,uniform,900,4,False,1,4,16,0.1,1,586.412109375,0.31446188340807035,0.002242152466367713,1.0,1.0,0,20.18617876457961,0.5,4.0,0.9079838712292194
VST-CA,mixed,zipfian,900,4,False,1,4,16,0.1,1,644.947265625,0.3066326530612267,0.0025510204081632655,1.25,1.25,4,44.24402100480472,0.5,4.0,0.7971326884298012
VST-CA,mixed,uniform,900,4,False,1,4,16,0.1,1,577.04296875,0.2989361702127648,0.002127659574468085,1.0,1.0,4,46.77368980400752,0.5,4.0,0.7652593121442953
VST-CA,pure,zipfian,900,4,False,1,4,16,0.1,1,615.427734375,0.28659695817490455,0.0019011406844106464,1.0,1.0,5,96.13721065922516,0.5,4.0,0.6210630383887147
VST-CA,pure,uniform,900,4,False,1,4,16,0.1,1,567.50390625,0.28734439834024816,0.002074688796680498,1.0,1.0,7,143.03855909872084,0.5,4.0,0.6262747408165218
VST-NCA,N/A,zipfian,900,4,False,2,4,16,0.1,1,544.93359375,0.3027842227378171,0.002900232018561485,1.25,1.25,0,14.964350024657506,0.5,4.0,0.7973127470166336
VST-NCA,N/A,uniform,900,4,False,2,4,16,0.1,1,718.013671875,0.3215090090090094,0.0033783783783783786,1.5,1.5,0,22.33983733746186,0.5,4.0,0.8738493447825142
VST-CA,mixed,zipfian,900,4,False,2,4,16,0.1,1,540.744140625,0.2914823008849545,0.0027654867256637168,1.25,1.25,4,31.012660767682064,0.5,4.0,0.6811266374380189
VST-CA,mixed,uniform,900,4,False,2,4,16,0.1,1,718.013671875,0.3215090090090094,0.0033783783783783786,1.5,1.5,2,38.044234686049094,0.5,4.0,0.8738493447825142
VST-CA,pure,zipfian,900,4,False,2,4,16,0.1,1,536.765625,0.28509719222462215,0.0021598272138228943,1.0,1.0,4,62.23375773657972,0.5,4.0,0.6133371373201829
VST-CA,pure,uniform,900,4,False,2,4,16,0.1,1,718.013671875,0.3215090090090094,0.0033783783783783786,1.5,1.5,2,44.61546920839919,0.5,4.0,0.8738493447825142
VST-NCA,N/A,zipfian,900,4,False,3,4,16,0.1,1,623.90625,0.3171247357293891,0.0021141649048625794,1.0,1.0,0,14.585507136306887,0.5,4.0,0.9257257016067889
VST-NCA,N/A,uniform,900,4,False,3,4,16,0.1,1,611.75390625,0.29568788501026466,0.002566735112936345,1.25,1.25,0,15.991577962094652,0.5,4.0,0.6680596821189205
VST-CA,mixed,zipfian,900,4,False,3,4,16,0.1,1,621.708984375,0.29198841698841854,0.002413127413127413,1.25,1.25,4,34.8136051936242,0.5,4.0,0.6847098058097827
VST-CA,mixed,uniform,900,4,False,3,4,16,0.1,1,583.634765625,0.2811890838206659,0.0014619883040935672,0.75,0.75,4,34.867084005363495,0.5,4.0,0.5629971231677958
VST-CA,pure,zipfian,900,4,False,3,4,16,0.1,1,614.794921875,0.28537735849056767,0.0014150943396226416,0.75,0.75,4,61.539315245007174,0.5,4.0,0.609598711915444
VST-CA,pure,uniform,900,4,False,3,4,16,0.1,1,583.751953125,0.2822896281800361,0.0014677103718199608,0.75,0.75,3,48.40379545922224,0.5,4.0,0.5763907291620258
VST-NCA,N/A,zipfian,900,4,False,4,4,16,0.1,1,508.693359375,0.2979616306954425,0.002398081534772182,1.0,1.0,0,14.513305557508374,0.5,4.0,0.7556561191823034
VST-NCA,N/A,uniform,900,4,False,4,4,16,0.1,1,546.73828125,0.301136363636364,0.0022727272727272726,1.0,1.0,0,18.05917492560434,0.5,4.0,0.7867022918361345
VST-CA,mixed,zipfian,900,4,False,4,4,16,0.1,1,511.1015625,0.29156908665105413,0.0029274004683840747,1.25,1.25,4,31.857659246152707,0.5,4.0,0.681243833687758
VST-CA,mixed,uniform,900,4,False,4,4,16,0.1,1,536.84765625,0.2776617954070967,0.0015657620041753652,0.75,0.75,4,39.09984877074271,0.5,4.0,0.514594470910844
VST-CA,pure,zipfian,900,4,False,4,4,16,0.1,1,510.80859375,0.2881944444444437,0.0028935185185185184,1.25,1.25,4,60.601603019864115,0.5,4.0,0.6432378979695349
VST-CA,pure,uniform,900,4,False,4,4,16,0.1,1,536.607421875,0.2783018867924533,0.0015723270440251573,0.75,0.75,4,66.7539843290158,0.5,4.0,0.5262537477527401
VST-NCA,N/A,zipfian,900,2,False,0,8,4,0.1,1,494.8125,0.6006191950464418,0.0046439628482972135,1.5,1.5,0,1.9037443994627665,0.5,4.0,0.772512315663559
VST-NCA,N/A,uniform,900,2,False,0,8,4,0.1,1,409.59375,0.52785515320334,0.002785515320334262,1.0,1.0,0,2.2903263052182865,0.5,4.0,0.31017563855573155
VST-CA,mixed,zipfian,900,2,False,0,8,4,0.1,1,494.8125,0.6006191950464418,0.0046439628482972135,1.5,1.5,2,2.545756985308799,0.5,4.0,0.772512315663559
VST-CA,mixed,uniform,900,2,False,0,8,4,0.1,1,409.59375,0.52785515320334,0.002785515320334262,1.0,1.0,2,3.221662988140224,0.5,4.0,0.31017563855573155
VST-CA,pure,zipfian,900,2,False,0,8,4,0.1,1,494.8125,0.6006191950464418,0.0046439628482972135,1.5,1.5,2,2.67250783472241,0.5,4.0,0.772512315663559
VST-CA,pure,uniform,900,2,False,0,8,4,0.1,1,409.59375,0.52785515320334,0.002785515320334262,1.0,1.0,2,3.142932431260533,0.5,4.0,0.31017563855573155
VST-NCA,N/A,zipfian,900,2,False,1,8,4,0.1,1,444.5625,0.5727848101265842,0.004746835443037975,1.5,1.5,0,2.1815531095908227,0.5,4.0,0.626150723368033
VST-NCA,N/A,uniform,900,2,False,1,8,4,0.1,1,447.9375,0.5661538461538458,0.004615384615384615,1.5,1.5,0,2.152323834849767,0.5,4.0,0.5861330329336993
VST-CA,mixed,zipfian,900,2,False,1,8,4,0.1,1,444.5625,0.5727848101265842,0.004746835443037975,1.5,1.5,2,3.432413043177121,0.5,4.0,0.626150723368033
VST-CA,mixed,uniform,900,2,False,1,8,4,0.1,1,447.9375,0.5661538461538458,0.004615384615384615,1.5,1.5,2,4.124002346183261,0.5,4.0,0.5861330329336993
VST-CA,pure,zipfian,900,2,False,1,8,4,0.1,1,444.5625,0.5727848101265842,0.004746835443037975,1.5,1.5,2,4.070956644362923,0.5,4.0,0.626150723368033
VST-CA,pure,uniform,900,2,False,1,8,4,0.1,1,447.9375,0.5661538461538458,0.004615384615384615,1.5,1.5,2,3.895634878074816,0.5,4.0,0.5861330329336993
VST-NCA,N/A,zipfian,900,2,False,2,8,4,0.1,1,375.0,0.5305466237942104,0.00482315112540193,1.5,1.5,0,2.4152287400247587,0.5,4.0,0.32832996179776425
VST-NCA,N/A,uniform,900,2,False,2,8,4,0.1,1,439.03125,0.5703363914373089,0.0045871559633027525,1.5,1.5,0,2.3676646497633556,0.5,4.0,0.6056984631796403
VST-CA,mixed,zipfian,900,2,False,2,8,4,0.1,1,375.0,0.5305466237942104,0.00482315112540193,1.5,1.5,2,2.4360708719723334,0.5,4.0,0.32832996179776425
VST-CA,mixed,uniform,900,2,False,2,8,4,0.1,1,439.03125,0.5703363914373089,0.0045871559633027525,1.5,1.5,2,4.287774856737769,0.5,4.0,0.6056984631796403
VST-CA,pure,zipfian,900,2,False,2,8,4,0.1,1,375.0,0.5305466237942104,0.00482315112540193,1.5,1.5,2,3.2120488716307136,0.5,4.0,0.32832996179776425
VST-CA,pure,uniform,900,2,False,2,8,4,0.1,1,439.03125,0.5703363914373089,0.0045871559633027525,1.5,1.5,2,3.2458006555150405,0.5,4.0,0.6056984631796403
VST-NCA,N/A,zipfian,900,2,False,3,8,4,0.1,1,380.90625,0.5682593856655327,0.0034129692832764505,1.0,1.0,0,2.063986345747935,0.5,4.0,0.5750486694626746
VST-NCA,N/A,uniform,900,2,False,3,8,4,0.1,1,363.84375,0.5390879478827363,0.003257328990228013,1.0,1.0,0,2.2248025218902967,0.5,4.0,0.39571900583034086
VST-CA,mixed,zipfian,900,2,False,3,8,4,0.1,1,380.90625,0.5682593856655327,0.0034129692832764505,1.0,1.0,2,2.7704876643213083,0.5,4.0,0.5750486694626746
VST-CA,mixed,uniform,900,2,False,3,8,4,0.1,1,363.84375,0.5390879478827363,0.003257328990228013,1.0,1.0,2,3.5775233399549506,0.5,4.0,0.39571900583034086
VST-CA,pure,zipfian,900,2,False,3,8,4,0.1,1,380.90625,0.5682593856655327,0.0034129692832764505,1.0,1.0,2,3.6098341609804265,0.5,4.0,0.5750486694626746
VST-CA,pure,uniform,900,2,False,3,8,4,0.1,1,363.84375,0.5390879478827363,0.003257328990228013,1.0,1.0,2,4.1229298346536325,0.5,4.0,0.39571900583034086
VST-NCA,N/A,zipfian,900,2,False,4,8,4,0.1,1,429.375,0.5700325732899024,0.00488599348534202,1.5,1.5,0,2.7130970078981136,0.5,4.0,0.6096582918164412
VST-NCA,N/A,uniform,900,2,False,4,8,4,0.1,1,418.78125,0.566666666666665,0.004761904761904762,1.5,1.5,0,2.2227185652770913,0.5,4.0,0.5854766125962875
VST-CA,mixed,zipfian,900,2,False,4,8,4,0.1,1,429.375,0.5700325732899024,0.00488599348534202,1.5,1.5,2,2.8535313596726155,0.5,4.0,0.6096582918164412
VST-CA,mixed,uniform,900,2,False,4,8,4,0.1,1,418.78125,0.566666666666665,0.004761904761904762,1.5,1.5,2,3.0138846624179223,0.5,4.0,0.5854766125962875
VST-CA,pure,zipfian,900,2,False,4,8,4,0.1,1,429.375,0.5700325732899024,0.00488599348534202,1.5,1.5,2,3.0098296451424176,0.5,4.0,0.6096582918164412
VST-CA,pure,uniform,900,2,False,4,8,4,0.1,1,418.78125,0.566666666666665,0.004761904761904762,1.5,1.5,2,3.164701849492303,0.5,4.0,0.5854766125962875
VST-NCA,N/A,zipfian,900,4,False,0,8,8,0.1,1,579.919921875,0.2808823529411756,0.0014705882352941176,0.75,0.75,0,8.688755614649153,0.5,4.0,0.5594733835533331
VST-NCA,N/A,uniform,900,4,False,0,8,8,0.1,1,604.96875,0.28585086042064844,0.0014340344168260037,0.75,0.75,0,9.298010414138389,0.5,4.0,0.615468538211883
VST-CA,mixed,zipfian,900,4,False,0,8,8,0.1,1,579.919921875,0.2808823529411756,0.0014705882352941176,0.75,0.75,2,15.222936659727111,0.5,4.0,0.5594733835533331
VST-CA,mixed,uniform,900,4,False,0,8,8,0.1,1,607.078125,0.2820754716981147,0.0018867924528301887,1.0,1.0,3,27.207533546775267,0.5,4.0,0.5761645419378703
VST-CA,pure,zipfian,900,4,False,0,8,8,0.1,1,579.216796875,0.27442528735632327,0.0014367816091954023,0.75,0.75,3,24.252742730142245,0.5,4.0,0.4725175979978851
VST-CA,pure,uniform,900,4,False,0,8,8,0.1,1,604.3828125,0.28048780487805247,0.0014071294559099437,0.75,0.75,4,40.716558295107006,0.5,4.0,0.5531469758432671
VST-NCA,N/A,zipfian,900,4,False,1,8,8,0.1,1,539.91796875,0.2751540041067738,0.001026694045174538,0.5,0.5,0,7.463409652706332,0.5,4.0,0.47094528350542403
VST-NCA,N/A,uniform,900,4,False,1,8,8,0.1,1,588.4453125,0.3054968287526451,0.0015856236786469346,0.75,0.75,0,12.19357960729667,0.5,4.0,0.8189098658254278
VST-CA,mixed,zipfian,900,4,False,1,8,8,0.1,1,539.91796875,0.2751540041067738,0.001026694045174538,0.5,0.5,2,12.808878445443497,0.5,4.0,0.47094528350542403
VST-CA,mixed,uniform,900,4,False,1,8,8,0.1,1,584.63671875,0.29133064516129215,0.0015120967741935483,0.75,0.75,3,28.498340686109714,0.5,4.0,0.6645908752700411
VST-CA,pure,zipfian,900,4,False,1,8,8,0.1,1,539.91796875,0.2751540041067738,0.001026694045174538,0.5,0.5,2,12.78072784019264,0.5,4.0,0.47094528350542403
VST-CA,pure,uniform,900,4,False,1,8,8,0.1,1,583.5234375,0.28727634194831125,0.0009940357852882703,0.5,0.5,4,41.93985519554849,0.5,4.0,0.6075969517003941
VST-NCA,N/A,zipfian,900,4,False,2,8,8,0.1,1,564.65625,0.28644763860369366,0.001540041067761807,0.75,0.75,0,6.340077497938182,0.5,4.0,0.6227435624924731
VST-NCA,N/A,uniform,900,4,False,2,8,8,0.1,1,586.962890625,0.3152412280701751,0.001644736842105263,0.75,0.75,0,9.230960995988426,0.5,4.0,0.9022110008916734
VST-CA,mixed,zipfian,900,4,False,2,8,8,0.1,1,562.4765625,0.28483606557376806,0.0015368852459016393,0.75,0.75,3,15.717398856774707,0.5,4.0,0.6048117054495511
VST-CA,mixed,uniform,900,4,False,2,8,8,0.1,1,581.220703125,0.2875000000000002,0.0015,0.75,0.75,3,22.944619404658624,0.5,4.0,0.6261894039765235
VST-CA,pure,zipfian,900,4,False,2,8,8,0.1,1,562.125,0.28137651821862353,0.0015182186234817814,0.75,0.75,4,25.54500520091142,0.5,4.0,0.5643747402495214
VST-CA,pure,uniform,900,4,False,2,8,8,0.1,1,581.220703125,0.2875000000000002,0.0015,0.75,0.75,3,25.88734215734894,0.5,4.0,0.6261894039765235
VST-NCA,N/A,zipfian,900,4,False,3,8,8,0.1,1,549.5625,0.301781737193762,0.0016703786191536747,0.75,0.75,0,9.454390805753974,0.5,4.0,0.7650804459138012
VST-NCA,N/A,uniform,900,4,False,3,8,8,0.1,1,581.80078125,0.32867132867133,0.0017482517482517483,0.75,0.75,0,9.374226983466542,0.5,4.0,1.0195441915623287
VST-CA,mixed,zipfian,900,4,False,3,8,8,0.1,1,547.8046875,0.29014989293362026,0.0016059957173447537,0.75,0.75,4,29.38655983972876,0.5,4.0,0.6469731825664635
VST-CA,mixed,uniform,900,4,False,3,8,8,0.1,1,577.23046875,0.31543624161073974,0.0016778523489932886,0.75,0.75,3,22.282889027899273,0.5,4.0,0.9123064721954531
VST-CA,pure,zipfian,900,4,False,3,8,8,0.1,1,548.33203125,0.29585152838427675,0.0016375545851528383,0.75,0.75,3,28.38253099378744,0.5,4.0,0.6997948167052429
VST-CA,pure,uniform,900,4,False,3,8,8,0.1,1,577.23046875,0.31543624161073974,0.0016778523489932886,0.75,0.75,3,28.056842597900413,0.5,4.0,0.9123064721954531
VST-NCA,N/A,zipfian,900,4,False,4,8,8,0.1,1,545.712890625,0.3026018099547503,0.0016968325791855204,0.75,0.75,0,7.903900401139708,0.5,4.0,0.7980577579601731
VST-NCA,N/A,uniform,900,4,False,4,8,8,0.1,1,535.552734375,0.27484472049689657,0.0015527950310559007,0.75,0.75,0,8.377362925072703,0.5,4.0,0.47828954572645116
VST-CA,mixed,zipfian,900,4,False,4,8,8,0.1,1,545.712890625,0.3026018099547503,0.0016968325791855204,0.75,0.75,2,15.762330418735928,0.5,4.0,0.7980577579601731
VST-CA,mixed,uniform,900,4,False,4,8,8,0.1,1,535.552734375,0.27484472049689657,0.0015527950310559007,0.75,0.75,2,14.665526759675686,0.5,4.0,0.47828954572645116
VST-CA,pure,zipfian,900,4,False,4,8,8,0.1,1,545.712890625,0.3026018099547503,0.0016968325791855204,0.75,0.75,2,15.48969131681315,0.5,4.0,0.7980577579601731
VST-CA,pure,uniform,900,4,False,4,8,8,0.1,1,533.90625,0.2754677754677728,0.0010395010395010396,0.5,0.5,3,21.96923123502529,0.5,4.0,0.4748989397029658
VST-NCA,N/A,zipfian,900,8,False,0,8,16,0.1,1,1061.93408203125,0.18166208791208735,0.0006868131868131869,0.5,0.5,0,18.784058783895034,0.5,4.0,1.279414851760701
VST-NCA,N/A,uniform,900,8,False,0,8,16,0.1,1,1196.47119140625,0.19072164948453546,0.0011275773195876288,0.875,0.875,0,29.478090744738438,0.5,4.0,1.4115251433157032
VST-CA,mixed,zipfian,900,8,False,0,8,16,0.1,1,1046.38330078125,0.16687979539641815,0.0006393861892583121,0.5,0.5,4,67.72830717140732,0.5,4.0,1.0652742775803485
VST-CA,mixed,uniform,900,8,False,0,8,16,0.1,1,1190.912109375,0.1687571265678425,0.0008551881413911061,0.75,0.75,3,75.50266562733987,0.5,4.0,1.1077052263075946
