616,ch,21303,19,602,60177.248703395766,2.010780799147267,1.160540848209415,30,0.7666666666666668,3.5354378731863108,129,115,17,3386,0
617,ah_c,21303,19,602,60543.384163321105,1.9986206240450821,1.1531511542978978,31,0.741935483870968,5.551051190937869,129,115,17,3386,0
618,o,21303,19,602,95286.88409489117,1.2467440101209548,1.1535611328496513,54,0.4222222222222221,0.43054497394768987,129,114,17,3386,1
619,ah_o,21303,19,602,60176.13191248228,1.974177272829213,1.1377175290140418,39,0.5846153846153844,4.756040331245458,129,114,17,3386,1
620,rh,21303,19,602,58442.81971560217,2.0327279307620447,1.1572723772860416,30,0.7600000000000001,3.2933228907641023,129,114,17,3386,1
621,ah_r,21303,19,602,59147.2151153919,2.0085197884064083,1.1674565245390396,31,0.735483870967742,3.873609182301152,129,114,17,3386,1
622,ch,21303,19,602,60656.8700043687,1.958530863525253,1.1463252781536555,31,0.735483870967742,3.3181331916421186,129,114,17,3386,1
623,ah_c,21303,19,602,59015.83451502013,2.0129911398297664,1.161643054356081,30,0.7600000000000001,4.312903093377827,129,114,17,3386,1
624,o,21303,19,602,97159.91541901053,1.2308753730112476,1.1745658336492049,55,0.4145454545454545,0.46926364921819186,129,114,17,3386,2
625,ah_o,21303,19,602,63084.48367793001,1.8957394934652498,1.2016842838654518,35,0.6514285714285716,6.9321232012007385,129,114,17,3386,2
626,rh,21303,19,602,61580.22028728114,1.9420480565870353,1.207025895696592,29,0.7862068965517242,3.034839031082811,129,114,17,3386,2
627,ah_r,21303,19,602,60930.3983391232,1.9627599752015146,1.200637333672286,29,0.7862068965517242,4.715212879098544,129,114,17,3386,2
628,ch,21303,19,602,60521.39995540606,1.9760241372677196,1.2328207670835436,28,0.8142857142857144,2.809398465673439,129,114,17,3386,2
629,ah_c,21303,19,602,61074.99220366577,1.9581131788656676,1.2059826833367586,29,0.786206896551724,4.690123487009259,129,114,17,3386,2
630,o,21303,20,602,559488.36464658,1.249993048661687,1.197192567457035,282,0.35957446808510773,2.9170558285040897,129,692,17,3386,0
631,ah_o,21303,20,602,255621.4066495659,2.73590766822622,1.1037220135471588,171,0.8093567251461984,56.894113109709,129,692,17,3386,0
632,rh,21303,20,602,250839.57723754493,2.788063089235037,1.1158947754235597,158,0.8696202531645566,23.931129999662517,129,692,17,3386,0
633,ah_r,21303,20,602,250668.26158378136,2.789968551250246,1.100866804096485,161,0.8596273291925463,39.324523867238895,129,692,17,3386,0
634,ch,21303,20,602,251140.75092388605,2.7847195807233853,1.1002833492290836,154,0.8857142857142853,23.770172136508336,129,692,17,3386,0
635,ah_c,21303,20,602,249247.8738831416,2.8058677320682355,1.1040262412716133,157,0.8687898089171973,38.212076162300946,129,692,17,3386,0
636,o,21303,20,602,552554.5266497426,1.2671495354502553,1.2092012428526278,289,0.3550173010380636,3.228739526188292,129,683,17,3386,1
637,ah_o,21303,20,602,252438.13456918235,2.77362694408309,1.1013928608179,168,0.8130952380952378,54.84325376930792,129,683,17,3386,1
638,rh,21303,20,602,252385.5797316238,2.774204502886764,1.1026462532095274,152,0.8921052631578945,24.222726630352554,129,683,17,3386,1
639,ah_r,21303,20,602,250286.1473960374,2.7974748864037307,1.10366399864344,157,0.8700636942675154,38.29368645937939,129,683,17,3386,1
640,ch,21303,20,602,251384.49051268914,2.785252225891854,1.1171142740497961,153,0.8928104575163395,23.70491966357804,129,683,17,3386,1
641,ah_c,21303,20,602,251317.97747979712,2.7859893620679888,1.1081319146625948,159,0.8591194968553454,36.97861024418671,129,683,17,3386,1
642,o,21303,20,602,545520.7351252037,1.2372437812023407,1.1904460128812389,317,0.3299684542586764,3.449402381636901,129,658,17,3386,2
643,ah_o,21303,20,602,241721.39019809983,2.7922317362871647,1.0813158206659415,171,0.7695906432748537,51.842681770489435,129,658,17,3386,2
644,rh,21303,20,602,238623.3609425991,2.828483072170562,1.0937744641695581,153,0.8535947712418298,22.757945414967253,129,658,17,3386,2
645,ah_r,21303,20,602,236959.43166045644,2.8483446821299125,1.0978127256487644,154,0.8480519480519478,36.8621285461777,129,658,17,3386,2
646,ch,21303,20,602,237716.27974698847,2.8392760385151457,1.096916793444263,150,0.8706666666666663,23.479200796457008,129,658,17,3386,2
647,ah_c,21303,20,602,237385.85905038888,2.8432280665350014,1.098417095886585,152,0.8592105263157891,36.48910912663996,129,658,17,3386,2
648,o,21303,23,602,121194.43998716716,1.165640982250657,1.1941295579923457,65,0.39076923076923065,0.5585684949837741,129,132,17,3386,0
649,ah_o,21303,23,602,65611.51725604884,2.153115976859017,1.1130005653118895,41,0.6439024390243903,5.98989152944705,129,132,17,3386,0
650,rh,21303,23,602,63313.06218210456,2.231280579410825,1.1671671870535767,33,0.8,4.203712900016399,129,132,17,3386,0
651,ah_r,21303,23,602,62962.0773028393,2.243718951496368,1.1734920275707639,33,0.8000000000000002,5.215936068772862,129,132,17,3386,0
652,ch,21303,23,602,64461.17432014369,2.1915394430816963,1.1516223774779406,35,0.7542857142857144,4.136659558454994,129,132,17,3386,0
653,ah_c,21303,23,602,63347.33356867289,2.230073439741773,1.1905715837182451,33,0.8000000000000002,5.769636849829112,129,132,17,3386,0
654,o,21303,23,602,120275.54054601105,1.1512753909299631,1.2139594460358036,61,0.4196721311475408,0.7779203717655037,129,128,17,3386,1
655,ah_o,21303,23,602,65360.41086904125,2.1185648639643055,1.1195035601039574,41,0.624390243902439,5.510760999226477,129,128,17,3386,1
656,rh,21303,23,602,64980.78795792573,2.13094168773514,1.1938196661835712,35,0.7314285714285714,3.872723353895708,129,128,17,3386,1
657,ah_r,21303,23,602,64899.348468356045,2.1336157177130604,1.1746997865337625,36,0.7111111111111112,4.946318167138088,129,128,17,3386,1
658,ch,21303,23,602,65667.43999917647,2.1086594812156227,1.2042727747268067,35,0.7314285714285714,3.7783735495686415,129,128,17,3386,1
659,ah_c,21303,23,602,65077.382418085115,2.127778727666532,1.1877600751513637,35,0.7314285714285714,4.7947657173426705,129,128,17,3386,1
660,o,21303,23,602,119369.56973637316,1.1791477629069278,1.1937937471518218,61,0.41639344262295064,0.5955715685340692,129,132,17,3386,2
661,ah_o,21303,23,602,68204.61734478355,2.0637072179772615,1.1515650495092755,39,0.6769230769230768,5.484649983300187,129,132,17,3386,2
662,rh,21303,23,602,66124.48134802644,2.128627071915898,1.1496769997941643,37,0.7135135135135137,4.209332225917024,129,132,17,3386,2
663,ah_r,21303,23,602,66330.94710065071,2.122001377429844,1.168165489592976,35,0.7542857142857141,4.607896978632198,129,132,17,3386,2
664,ch,21303,23,602,66918.43503405918,2.103371978770391,1.1885736313308954,35,0.7542857142857142,4.0536032767777215,129,132,17,3386,2
665,ah_c,21303,23,602,66769.14134168992,2.1080750521187466,1.1717470238522971,36,0.7333333333333332,4.480663755486603,129,132,17,3386,2
666,o,21303,10,603,239280.50474649644,1.4796245301651898,1.247485615073802,62,0.625806451612903,1.4356637515375041,137,199,4,3378,0
667,ah_o,21303,10,603,131458.735319374,2.6932048566653606,1.1180326747661353,48,0.8291666666666666,17.711115330588655,137,199,4,3378,0
668,rh,21303,10,603,151106.4430725589,2.3430192466592397,1.1837335363773598,52,0.7461538461538463,1.0485879247862613,137,199,4,3378,0
669,ah_r,21303,10,603,130831.44589251239,2.7061177991115257,1.1077590496880736,48,0.8291666666666666,17.411427028506296,137,199,4,3378,0
670,ch,21303,10,603,153695.47409342098,2.3035506185304087,1.2104519967332659,50,0.7760000000000001,1.9270332406740636,137,199,4,3378,0
671,ah_c,21303,10,603,130243.93073454458,2.7183247804062236,1.102504104073721,48,0.8291666666666666,25.194918171408062,137,199,4,3378,0
672,o,21303,10,603,235862.95477875537,1.532329683067966,1.280118901395845,56,0.6535714285714285,3.033701349508192,137,198,4,3378,1
673,ah_o,21303,10,603,131747.40167848647,2.743278441464868,1.085124940232624,50,0.7919999999999999,29.656857156624028,137,198,4,3378,1
674,rh,21303,10,603,147421.5909295539,2.4516070167517756,1.1727434781151018,47,0.8425531914893616,2.8606312435294967,137,198,4,3378,1
675,ah_r,21303,10,603,132917.3844618441,2.719131197223905,1.1155683338937898,46,0.8608695652173913,25.876523257735244,137,198,4,3378,1
676,ch,21303,10,603,144431.3215843296,2.502364464847612,1.1511708692859703,46,0.8608695652173912,2.315678610080795,137,198,4,3378,1
677,ah_c,21303,10,603,132606.43744159644,2.7255072507530684,1.111718507480028,47,0.8425531914893617,24.013053336813755,137,198,4,3378,1
678,o,21303,10,603,240129.51159577424,1.5095701331702527,1.274728624312485,58,0.6724137931034484,2.5424877882833243,137,200,4,3378,2
679,ah_o,21303,10,603,132637.71087700044,2.732950805626406,1.1049771747277364,50,0.8,23.029864733529394,137,200,4,3378,2
680,rh,21303,10,603,151124.6860083132,2.398630881375663,1.1627288080250724,44,0.9090909090909091,2.78351561765885,137,200,4,3378,2
681,ah_r,21303,10,603,131277.2549562033,2.761272993700815,1.0865847463622231,51,0.784313725490196,18.115143481307314,137,200,4,3378,2
682,ch,21303,10,603,140496.4295421047,2.580082212616706,1.1421074836893426,45,0.8888888888888888,2.0205955103810993,137,200,4,3378,2
683,ah_c,21303,10,603,131196.70099313138,2.7629683982428674,1.0836742566074746,50,0.7999999999999998,18.487215490786184,137,200,4,3378,2
684,o,21303,14,603,179911.4071754051,1.4906512674027965,1.307152164933315,45,0.6799999999999998,1.3725867689427105,137,158,4,3378,0
685,ah_o,21303,14,603,105733.81800445606,2.536418075009225,1.1013597892346625,39,0.8102564102564103,11.896010298347392,137,158,4,3378,0
686,rh,21303,14,603,110977.03494139262,2.4165825593364225,1.1503268312821393,38,0.8315789473684212,1.9063291728889453,137,158,4,3378,0
687,ah_r,21303,14,603,105733.81800445606,2.536418075009225,1.1013597892346625,39,0.8102564102564103,12.433161009968899,137,158,4,3378,0
688,ch,21303,14,603,110955.38762766667,2.4170540327990917,1.136159347136622,39,0.8102564102564104,1.9341857918479946,137,158,4,3378,0
689,ah_c,21303,14,603,105471.23117386366,2.5427328774056814,1.1013597892346625,38,0.8315789473684211,12.525744289290742,137,158,4,3378,0
690,o,21303,14,603,177938.87905893478,1.5074592498908348,1.3133467027027592,46,0.6695652173913043,1.01461301062227,137,159,4,3378,1
691,ah_o,21303,14,603,101593.45023083298,2.640284472504212,1.0967279391266829,40,0.7949999999999999,11.74406822615856,137,159,4,3378,1
692,rh,21303,14,603,108145.17252679837,2.48032901409565,1.1411484578185669,38,0.8368421052631579,2.6360745327474433,137,159,4,3378,1
693,ah_r,21303,14,603,100620.00387755893,2.6658278554531223,1.0949281622705107,38,0.8368421052631579,11.421565500379074,137,159,4,3378,1
694,ch,21303,14,603,106330.91435254303,2.522649323443748,1.146068322888574,37,0.8594594594594596,2.032308261972503,137,159,4,3378,1
695,ah_c,21303,14,603,100067.01274986568,2.680559774709152,1.0849619314243615,38,0.8368421052631579,11.405155568674672,137,159,4,3378,1
696,o,21303,14,603,172914.40945544562,1.529712622532378,1.269837843094725,45,0.6711111111111111,0.9485895827529021,137,156,4,3378,2
697,ah_o,21303,14,603,101034.24009867813,2.61801696636097,1.0869790320514499,39,0.8,11.896929680857284,137,156,4,3378,2
698,rh,21303,14,603,104678.72368317348,2.5268683592504058,1.113724711783148,37,0.8432432432432433,2.6926060961122857,137,156,4,3378,2
699,ah_r,21303,14,603,100836.40259719231,2.623153424248518,1.086016027233034,38,0.8210526315789475,10.980776260425046,137,156,4,3378,2
700,ch,21303,14,603,104616.00425759793,2.528383268303967,1.112495960519933,39,0.7999999999999999,2.5044492744855233,137,156,4,3378,2
701,ah_c,21303,14,603,101010.11636926331,2.618642213961606,1.0886221298086398,38,0.8210526315789476,11.790203543154348,137,156,4,3378,2
702,o,21303,11,604,283631.2172269361,1.2637512758336154,1.267355913481898,172,0.345348837209303,1.1671882685332093,122,347,9,3382,0
703,ah_o,21303,11,604,152685.45570222777,2.347566839213697,1.1133888539003194,93,0.7354838709677416,25.08412014422356,122,347,9,3382,0
704,rh,21303,11,604,198649.23349353578,1.804383064223833,1.3083939868707504,97,0.6536082474226804,0.9847368292175815,122,347,9,3382,0
705,ah_r,21303,11,604,153252.0713890964,2.338887229306866,1.1348056564019557,91,0.7516483516483511,23.276905063983577,122,347,9,3382,0
706,ch,21303,11,604,213163.87822930986,1.681519944252434,1.272084458908467,115,0.5773913043478264,0.9895875687216176,122,347,9,3382,0
707,ah_c,21303,11,604,152786.74219901412,2.346010573154918,1.1353877999455937,90,0.7599999999999995,23.15410216712189,122,347,9,3382,0
708,o,21303,11,604,272256.22111585754,1.2872228263585648,1.2299346070374058,169,0.35147928994082916,1.1300853221691796,122,342,9,3382,1
709,ah_o,21303,11,604,146885.9881065483,2.385894168368487,1.102719937826739,95,0.7199999999999999,21.55854323071253,122,342,9,3382,1
710,rh,21303,11,604,172322.90406958762,2.0337077321824593,1.2323433675377036,91,0.7516483516483519,1.278918310359586,122,342,9,3382,1
711,ah_r,21303,11,604,145690.9624426924,2.405464392318143,1.0966997630268354,91,0.7516483516483515,21.569003427255666,122,342,9,3382,1
712,ch,21303,11,604,177327.50152377094,1.9763117363466474,1.2340775277461593,92,0.7108695652173912,1.8088390989869367,122,342,9,3382,1
713,ah_c,21303,11,604,145727.91086518927,2.4048545015007914,1.1093996423250096,89,0.7685393258426966,21.51567095185601,122,342,9,3382,1
714,o,21303,11,604,281006.1014384841,1.2829389378179212,1.1531908390117178,196,0.33367346938775594,1.2762770100671332,122,347,9,3382,2
715,ah_o,21303,11,604,148883.21752255724,2.4214527016466616,1.0885736624524507,93,0.7462365591397848,21.56998478616879,122,347,9,3382,2
716,rh,21303,11,604,178658.0334644239,2.0178978930249603,1.2532799878036331,88,0.7886363636363636,1.6941910341847688,122,347,9,3382,2
717,ah_r,21303,11,604,148589.82778706288,2.426233845674006,1.1388190157017015,86,0.8069767441860463,24.66838318946975,122,347,9,3382,2
718,ch,21303,11,604,179860.3098542485,2.004409252891811,1.2679118816265478,89,0.7797752808988763,2.4296232229171437,122,347,9,3382,2
719,ah_c,21303,11,604,149372.0451194209,2.4135283748148333,1.1411986422011795,84,0.8261904761904759,22.042458181720576,122,347,9,3382,2
720,o,21303,17,604,107251.31770879203,1.2860920677210692,1.239149067419349,72,0.3638888888888886,0.42227882119914284,122,131,9,3382,0
721,ah_o,21303,17,604,70143.31929274274,1.9664747883150275,1.1253260287133595,43,0.6093023255813954,6.5281045245938,122,131,9,3382,0
722,rh,21303,17,604,74184.04524551111,1.8593630005133235,1.2602970732318037,38,0.6894736842105263,0.779254640925501,122,131,9,3382,0
723,ah_r,21303,17,604,69819.82223897155,1.9755860804944592,1.1958012760074508,37,0.7081081081081082,6.7748104982529185,122,131,9,3382,0
724,ch,21303,17,604,76204.68787069594,1.8100601526241773,1.2380045538882591,35,0.7485714285714288,0.7836166747365496,122,131,9,3382,0
725,ah_c,21303,17,604,69630.94337174388,1.980944997707492,1.1816749840559446,36,0.7277777777777777,7.042238303627528,122,131,9,3382,0
726,o,21303,17,604,107259.60690453394,1.280966978644174,1.2297275786515338,79,0.3392405063291136,0.4757348546627327,122,134,9,3382,1
727,ah_o,21303,17,604,67870.34143685078,2.0243896181795584,1.1054866095511195,43,0.6232558139534884,6.613602755700413,122,134,9,3382,1
728,rh,21303,17,604,73973.08496326349,1.857378459412585,1.2569263815377816,36,0.7444444444444445,1.0386938057490624,122,134,9,3382,1
729,ah_r,21303,17,604,67401.4473163298,2.03847276368166,1.1700822358498402,36,0.7444444444444445,6.087360286619514,122,134,9,3382,1
730,ch,21303,17,604,71887.8104011578,1.9112560783302113,1.2259949434846455,36,0.7444444444444447,1.2187573769697337,122,134,9,3382,1
731,ah_c,21303,17,604,68196.95159710407,2.014694372246648,1.204374219375537,37,0.7243243243243244,6.0342303201250616,122,134,9,3382,1
732,o,21303,17,604,101716.37215003466,1.3663914257948,1.1748786539701028,74,0.3567567567567565,0.47690964313369477,122,132,9,3382,2
733,ah_o,21303,17,604,69551.86807656696,1.9982839082878092,1.1294013394873568,43,0.6139534883720928,5.920774018231896,122,132,9,3382,2
734,rh,21303,17,604,73189.8921526139,1.898955917013148,1.2149520379979002,36,0.7333333333333334,0.9961286456527887,122,132,9,3382,2
735,ah_r,21303,17,604,67946.19828258273,2.045506331211285,1.1597640871490116,34,0.7764705882352941,6.1018355280320975,122,132,9,3382,2
736,ch,21303,17,604,71383.77084012925,1.9470024787570985,1.2104713637903335,36,0.7333333333333332,0.9675488370194216,122,132,9,3382,2
737,ah_c,21303,17,604,68992.64195633277,2.0144811798441804,1.1595069068497945,38,0.694736842105263,5.876212586183101,122,132,9,3382,2
738,o,21303,18,604,129878.69129775725,1.234665518652762,1.2223190727090167,90,0.3466666666666664,0.503515680815326,122,166,9,3382,0
739,ah_o,21303,18,604,80006.65611568338,2.0042925118783126,1.1432384629821954,51,0.6509803921568628,8.548934913720586,122,166,9,3382,0
740,rh,21303,18,604,85310.09417846063,1.8796924712993086,1.2431620832170156,44,0.7545454545454546,1.4402346103088348,122,166,9,3382,0
741,ah_r,21303,18,604,77452.04998648017,2.070400225443728,1.1397303247362565,47,0.7063829787234043,7.95000675029587,122,166,9,3382,0
742,ch,21303,18,604,81627.21814020706,1.964500878587465,1.168932746923076,42,0.7904761904761906,1.3742636847455287,122,166,9,3382,0
743,ah_c,21303,18,604,78960.79892632853,2.0308399095949166,1.1703169811638585,45,0.737777777777778,8.613841187230719,122,166,9,3382,0
744,o,21303,18,604,123881.81627533621,1.2831880185097706,1.1737478663173273,86,0.3488372093023253,0.6075515687189181,122,160,9,3382,1
745,ah_o,21303,18,604,80687.02833651296,1.97012661927227,1.1284139677761944,50,0.6400000000000001,8.587711223095539,122,160,9,3382,1
746,rh,21303,18,604,81031.30859577449,1.9617560805877141,1.2092612483458445,44,0.7272727272727274,2.023701831101789,122,160,9,3382,1
747,ah_r,21303,18,604,76992.15854297073,2.0646734078382747,1.1111796079991298,44,0.7272727272727274,7.288357277808245,122,160,9,3382,1
748,ch,21303,18,604,81834.8894334237,1.9424925414613543,1.2054461772106941,42,0.7619047619047621,1.7981349443507497,122,160,9,3382,1
749,ah_c,21303,18,604,76645.61835435842,2.0740084791383344,1.110200535512271,41,0.7804878048780489,7.73715805404936,122,160,9,3382,1
750,o,21303,18,604,137246.04943143902,1.2329596216190863,1.2345729167009274,84,0.3571428571428569,0.627994703972945,122,165,9,3382,2
751,ah_o,21303,18,604,79789.13796603236,2.1208254843878738,1.1221002569208078,49,0.673469387755102,8.84412814983807,122,165,9,3382,2
752,rh,21303,18,604,82940.01669728597,2.0402556439470647,1.1763637478725455,44,0.7500000000000001,2.1947326369336224,122,165,9,3382,2
753,ah_r,21303,18,604,78843.58982482845,2.146259924892628,1.1519917579923709,44,0.7500000000000001,8.320977790339384,122,165,9,3382,2
754,ch,21303,18,604,82396.83800331222,2.0537054731262763,1.221523349067253,41,0.804878048780488,1.8204689521880937,122,165,9,3382,2
755,ah_c,21303,18,604,79192.81461692421,2.1367953392521284,1.1559628398528832,44,0.7500000000000001,8.643459594146407,122,165,9,3382,2
756,o,21303,20,604,134279.56119847464,1.3286250504745911,1.2464311477777132,86,0.367441860465116,0.825315744135878,122,178,9,3382,0
757,ah_o,21303,20,604,82993.5169453682,2.149652109483066,1.1122474560463862,53,0.671698113207547,9.132948079561174,122,178,9,3382,0
758,rh,21303,20,604,84143.31683943616,2.1202775868161847,1.1640479200151512,43,0.8279069767441861,2.2839549790733145,122,178,9,3382,0
759,ah_r,21303,20,604,81111.09971101365,2.1995409926713685,1.1186077831320163,44,0.8090909090909091,8.175896940731036,122,178,9,3382,0
760,ch,21303,20,604,85266.9969277186,2.0923357829321265,1.130382484791217,46,0.7739130434782612,1.9157523501708056,122,178,9,3382,0
761,ah_c,21303,20,604,81787.52803203576,2.1813495659772006,1.12477484219006,46,0.773913043478261,8.748332360919449,122,178,9,3382,0
762,o,21303,20,604,131236.75575353386,1.3306913542882899,1.248578127351398,89,0.3415730337078648,0.6117146464093821,122,182,9,3382,1
763,ah_o,21303,20,604,82435.19653510912,2.118459390967719,1.1366650371390077,54,0.6740740740740739,10.022192291085958,122,182,9,3382,1
764,rh,21303,20,604,82152.64336400879,2.1257455523650215,1.1871344465545175,45,0.8088888888888889,2.580646307353163,122,182,9,3382,1
765,ah_r,21303,20,604,80978.52939065172,2.1565669018710496,1.1604415505981225,47,0.7744680851063831,8.084190805231628,122,182,9,3382,1
766,ch,21303,20,604,84088.14331508384,2.0768161759940433,1.1775064289302641,46,0.7913043478260869,2.3013498224827345,122,182,9,3382,1
767,ah_c,21303,20,604,80625.05310742998,2.166021720486507,1.155906875043592,47,0.774468085106383,8.226501269920846,122,182,9,3382,1
768,o,21303,20,604,135830.884449586,1.2877885502255033,1.2147359070544792,94,0.36595744680851044,0.5563626085640863,122,177,9,3382,2
769,ah_o,21303,20,604,84959.70609311284,2.0588755046948077,1.1325321991214723,53,0.6679245283018868,9.505935524008237,122,177,9,3382,2
770,rh,21303,20,604,83260.70478806116,2.1008885068465384,1.1583001443068264,45,0.7866666666666666,2.656130414150539,122,177,9,3382,2
771,ah_r,21303,20,604,81828.9266548663,2.137648199871357,1.1372237738983688,45,0.7866666666666668,8.379161005235801,122,177,9,3382,2
772,ch,21303,20,604,84708.6107734981,2.0649784734270025,1.1371529337250539,41,0.8634146341463416,2.695981639189995,122,177,9,3382,2
773,ah_c,21303,20,604,82359.58379170542,2.123874960363713,1.1552660474346288,44,0.8045454545454546,8.341836601764953,122,177,9,3382,2
774,o,21303,8,607,139879.38895536878,1.5469833147926861,1.2580053156180544,37,0.6540540540540539,0.9346129158802796,137,121,4,3378,0
775,ah_o,21303,8,607,86795.31761825978,2.493119291861754,1.1008132800221833,32,0.7562500000000001,8.69278018271143,137,121,4,3378,0
776,rh,21303,8,607,101802.77479463087,2.1255911858383296,1.2059647126201796,33,0.7333333333333333,0.5603776534408098,137,121,4,3378,0
777,ah_r,21303,8,607,87480.36286168636,2.4735960588033215,1.096835445948987,31,0.7806451612903227,8.315555052024138,137,121,4,3378,0
778,ch,21303,8,607,102639.51958789078,2.108262798444365,1.2714332071537062,31,0.7806451612903226,0.6050910658450448,137,121,4,3378,0
779,ah_c,21303,8,607,88480.63394355206,2.4456321248263517,1.1332753660670645,30,0.8066666666666668,8.447839549786295,137,121,4,3378,0
780,o,21303,8,607,140988.73461221135,1.5091187423618104,1.281151728458483,40,0.5800000000000001,0.7424860513638123,137,121,4,3378,1
781,ah_o,21303,8,607,86167.32294737804,2.469250924681741,1.082398943438083,34,0.7117647058823532,8.099791490836651,137,121,4,3378,1
782,rh,21303,8,607,92334.04611975762,2.304336816229211,1.1614854299589517,31,0.7806451612903227,0.9120148174988572,137,121,4,3378,1
783,ah_r,21303,8,607,86078.48028695268,2.4717994689947353,1.0950414873862753,33,0.7333333333333335,9.777430481808551,137,121,4,3378,1
784,ch,21303,8,607,92249.81279300059,2.3064409067430343,1.174500877347291,32,0.75625,1.0964273956269608,137,121,4,3378,1
785,ah_c,21303,8,607,86602.19242053936,2.4568516791348722,1.0971829655066376,34,0.7117647058823531,8.515785825322382,137,121,4,3378,1
786,o,21303,8,607,140204.38138605544,1.4971722526428406,1.2470162990785394,40,0.5949999999999999,0.8757653296925128,137,119,4,3378,2
787,ah_o,21303,8,607,87110.98712300406,2.4096858093658775,1.1278780184513735,33,0.7212121212121214,8.052109132164333,137,119,4,3378,2
788,rh,21303,8,607,90779.89020218927,2.3122974597417425,1.1828960431158504,30,0.7933333333333332,0.9635712937961216,137,119,4,3378,2
789,ah_r,21303,8,607,85565.02689694206,2.4532232048846394,1.1081724167965772,32,0.7437500000000001,8.041629592669779,137,119,4,3378,2
790,ch,21303,8,607,92512.14206741887,2.2690006394747955,1.176392327980525,30,0.7933333333333332,0.9571214050665731,137,119,4,3378,2
791,ah_c,21303,8,607,85851.10766090613,2.4450483544051345,1.1293324989528017,31,0.7677419354838712,7.976048289485334,137,119,4,3378,2
