615,ah_r,21303,15,601,287754.56231339084,3.153946667225463,1.0771958884037118,128,0.9046874999999998,52.102527137376455,131,579,5,3378,2
616,ch,21303,15,601,294835.2200078145,3.0782026067414407,1.1039244779526374,126,0.9190476190476188,34.57424852618533,131,579,5,3378,2
617,ah_c,21303,15,601,288634.95812853647,3.144326483083453,1.0828971642767584,130,0.8907692307692303,54.725439775906125,131,579,5,3378,2
618,o,21303,15,601,602206.4028000765,1.493055356904362,1.2638120246421864,145,0.5489655172413801,3.3573903116266592,131,573,5,3378,3
619,ah_o,21303,15,601,291815.14562446176,3.0811543168491045,1.069827317120504,137,0.8364963503649635,66.86777471536334,131,573,5,3378,3
620,rh,21303,15,601,289916.5662924824,3.101331900970693,1.087532466806229,125,0.9167999999999996,46.72847780415577,131,573,5,3378,3
621,ah_r,21303,15,601,288510.31774213637,3.1164483221926886,1.082164718082035,125,0.9087999999999995,71.32200730926888,131,573,5,3378,3
622,ch,21303,15,601,286214.86684002425,3.1414423212520086,1.0849484573366284,123,0.9235772357723573,46.325747999979285,131,573,5,3378,3
623,ah_c,21303,15,601,286440.258931246,3.138970405268964,1.0740850810231475,124,0.9241935483870966,67.50267209111553,131,573,5,3378,3
624,o,21303,15,601,609092.7443797637,1.496820329269171,1.2432458181630788,178,0.5067415730337086,4.230027214352958,131,576,5,3378,4
625,ah_o,21303,15,601,293700.427111025,3.1041916117246164,1.0697034700519716,135,0.8533333333333334,82.65018423178117,131,576,5,3378,4
626,rh,21303,15,601,291411.68213823333,3.128571907304348,1.0862003030499607,125,0.9215999999999998,46.64741503113328,131,576,5,3378,4
627,ah_r,21303,15,601,289756.84328074305,3.146439586638649,1.0819326536935638,125,0.9215999999999998,72.12696321127805,131,576,5,3378,4
628,ch,21303,15,601,294215.41841719375,3.0987580702014688,1.0926345347349102,124,0.929032258064516,48.83092322741686,131,576,5,3378,4
629,ah_c,21303,15,601,290567.2313204894,3.1376642096038454,1.083213310754353,125,0.9215999999999999,65.13272938573937,131,576,5,3378,4
630,o,21303,16,601,844017.5662393332,7634.552422273101,1.2879804600966875,204,0.48823529411764816,5.52866349652686,131,813,5,3378,0
631,ah_o,21303,16,601,385190.56630033243,16728.59337305112,1.0792107679622664,181,0.8983425414364641,100.22012441073093,131,813,5,3378,0
632,rh,21303,16,601,383936.0994945805,16783.2521173605,1.0758011482002892,173,0.9341040462427747,56.264368855157954,131,813,5,3378,0
633,ah_r,21303,16,601,378760.7661224823,17012.576093189677,1.0781222458211426,171,0.950877192982456,78.02906733006421,131,813,5,3378,0
634,ch,21303,16,601,386146.9751672982,16687.159991300767,1.0861742618951016,172,0.9453488372093024,53.81060483447436,131,813,5,3378,0
635,ah_c,21303,16,601,378698.9820165536,17015.351666543123,1.0776145931926777,171,0.950877192982456,80.37892454747453,131,813,5,3378,0
636,o,21303,16,601,848071.0413766179,5065.9178903450165,1.2875865206798174,175,0.5577142857142867,5.174318713481625,131,838,5,3378,1
637,ah_o,21303,16,601,397335.9836527991,10812.658398811172,1.068435129579903,187,0.8962566844919787,100.82777782602716,131,838,5,3378,1
638,rh,21303,16,601,394660.6499067907,10885.955470371848,1.0737765797698482,176,0.9465909090909093,62.070419015781226,131,838,5,3378,1
639,ah_r,21303,16,601,391352.65505738,10977.971415994152,1.0622923207982167,180,0.9311111111111114,82.7817755411852,131,838,5,3378,1
640,ch,21303,16,601,392033.18901239743,10958.914656221808,1.0700356675365046,179,0.9363128491620114,55.050784337101504,131,838,5,3378,1
641,ah_c,21303,16,601,391287.4764941779,10979.80006742501,1.0616363301420761,178,0.9415730337078656,79.50048594240798,131,838,5,3378,1
642,o,21303,16,601,828748.6075968605,5183.975572318114,1.2686201952807574,206,0.4990291262135932,5.10936309569297,131,814,5,3378,2
643,ah_o,21303,16,601,381821.18252360984,11251.896788385016,1.0796699584281375,181,0.8939226519337016,97.48944664146984,131,814,5,3378,2
644,rh,21303,16,601,379460.49365852604,11321.89676968298,1.0783802700216951,171,0.9520467836257307,56.525432828231715,131,814,5,3378,2
645,ah_r,21303,16,601,376900.612770262,11398.794249224295,1.0719452826244156,174,0.9356321839080459,77.2289428245931,131,814,5,3378,2
646,ch,21303,16,601,378362.22843867587,11354.760635339411,1.0762657085075324,172,0.9406976744186042,54.840353115519974,131,814,5,3378,2
647,ah_c,21303,16,601,375434.02248227334,11443.32234188399,1.078291157920081,171,0.9403508771929822,76.21614331471937,131,814,5,3378,2
648,o,21303,16,601,801639.8473870256,1.5443154095085112,1.2522438121304826,190,0.5010526315789484,4.757000373439951,131,806,5,3378,3
649,ah_o,21303,16,601,379792.61914642627,3.259633565228762,1.061514745787143,184,0.8706521739130436,92.93426947973785,131,806,5,3378,3
650,rh,21303,16,601,379469.97511138796,3.2624050659935406,1.083075809713653,168,0.9535714285714288,56.50499877231414,131,806,5,3378,3
651,ah_r,21303,16,601,375382.8542531044,3.2979257181552444,1.0746856520740864,169,0.9479289940828404,74.92234869269305,131,806,5,3378,3
652,ch,21303,16,601,381215.4000868295,3.247467885384113,1.0776618703259846,172,0.9372093023255815,53.308689487144875,131,806,5,3378,3
653,ah_c,21303,16,601,375075.18307301396,3.3006309803089335,1.069851170908664,170,0.9423529411764707,75.91419267636229,131,806,5,3378,3
654,o,21303,16,601,825453.7897379365,1.5053356973174326,1.3136899423416657,202,0.500000000000001,4.8321398598309315,131,815,5,3378,4
655,ah_o,21303,16,601,386575.0773492058,3.214343419909625,1.0796222374168862,184,0.8858695652173915,104.75406734980425,131,815,5,3378,4
656,rh,21303,16,601,385049.2623994636,3.2270807336059053,1.0784703176399555,175,0.9314285714285713,56.6908514137358,131,815,5,3378,4
657,ah_r,21303,16,601,379385.2137470993,3.275259580903934,1.0778414813199828,173,0.9421965317919073,74.91011091803375,131,815,5,3378,4
658,ch,21303,16,601,387187.9557167415,3.209255447727622,1.0857823455574223,177,0.9209039548022598,53.86636860093495,131,815,5,3378,4
659,ah_c,21303,16,601,379716.84277367656,3.272399104295446,1.0794164262294201,174,0.9367816091954021,75.1591392305927,131,815,5,3378,4
660,o,21303,17,601,162569.97653386302,1.4440039047619933,1.2465676831661814,50,0.5519999999999999,0.7215099979403021,131,143,5,3378,0
661,ah_o,21303,17,601,97807.12629709471,2.400149046388422,1.102283686339012,41,0.697560975609756,7.725049364013103,131,143,5,3378,0
662,rh,21303,17,601,96316.9135198116,2.4372840899192365,1.1561067427167628,33,0.8666666666666667,5.644457137983409,131,143,5,3378,0
663,ah_r,21303,17,601,94521.50975830354,2.483579467914088,1.115066653952823,33,0.8666666666666668,7.152755265822634,131,143,5,3378,0
664,ch,21303,17,601,94911.76646771652,2.473367524898114,1.1322674081599076,33,0.8666666666666667,5.678996155886125,131,143,5,3378,0
665,ah_c,21303,17,601,94527.58918593783,2.4834197395027404,1.1150511610754263,33,0.8666666666666668,7.5430214959451405,131,143,5,3378,0
666,o,21303,17,601,169029.41438672075,1.3896786086944968,1.2753687948288621,50,0.5639999999999997,0.7656265420082491,131,146,5,3378,1
667,ah_o,21303,17,601,96597.39897995522,2.4317068978443888,1.1255436945060924,38,0.7684210526315789,7.06919567254954,131,146,5,3378,1
668,rh,21303,17,601,97617.68896866585,2.4062909488543895,1.1237099740855099,35,0.8342857142857144,5.56162823471459,131,146,5,3378,1
669,ah_r,21303,17,601,96843.27219659949,2.4255330916176097,1.132654268314412,34,0.8588235294117649,6.9538931053029955,131,146,5,3378,1
670,ch,21303,17,601,97140.27827870751,2.418117032148459,1.1023946357265837,34,0.8588235294117648,5.458785688741045,131,146,5,3378,1
671,ah_c,21303,17,601,96540.41983842474,2.43314211608484,1.1178477060741971,35,0.8342857142857144,7.086727495654486,131,146,5,3378,1
672,o,21303,17,601,163931.1692573419,1.430836067661361,1.281593745120347,45,0.6222222222222221,0.7919882268506626,131,145,5,3378,2
673,ah_o,21303,17,601,96082.99749036334,2.441208493842307,1.1824434247434696,37,0.7837837837837839,7.656324238461821,131,145,5,3378,2
674,rh,21303,17,601,94218.87703287082,2.4895078032555187,1.139953731031817,34,0.8529411764705882,5.875988760555629,131,145,5,3378,2
675,ah_r,21303,17,601,93690.20404463436,2.503555542216126,1.1364662965452106,34,0.8529411764705883,7.254644875181839,131,145,5,3378,2
676,ch,21303,17,601,94920.11173654623,2.471116239710389,1.126687932767348,34,0.8529411764705883,5.899366893230763,131,145,5,3378,2
677,ah_c,21303,17,601,94074.45767225286,2.493329596482881,1.123763385299922,34,0.8529411764705883,7.514712093925482,131,145,5,3378,2
678,o,21303,17,601,164780.24337343685,1.424019352466535,1.2604979975551411,51,0.5686274509803921,0.7712348147942976,131,145,5,3378,3
679,ah_o,21303,17,601,98851.20240531162,2.373772394854663,1.1354225042206791,37,0.7837837837837841,7.975754197617789,131,145,5,3378,3
680,rh,21303,17,601,100532.74981086007,2.3340678128210457,1.1594360441863154,32,0.9062500000000001,6.223568246288778,131,145,5,3378,3
681,ah_r,21303,17,601,100698.03998880212,2.3302365715759046,1.1568756966239748,34,0.8529411764705882,7.684150856104679,131,145,5,3378,3
682,ch,21303,17,601,101419.58913042932,2.3136581155554743,1.1815513801181867,33,0.878787878787879,6.203525786528189,131,145,5,3378,3
683,ah_c,21303,17,601,101369.51211073106,2.3148010736364126,1.1817753649390859,33,0.8787878787878789,7.569681614953879,131,145,5,3378,3
684,o,21303,17,601,155799.76925758677,1.4739480913006697,1.25915654889291,48,0.5708333333333332,0.6962252025296038,131,142,5,3378,4
685,ah_o,21303,17,601,97902.30431006133,2.3456115169161023,1.1194566035627338,38,0.7473684210526318,7.719660179802304,131,142,5,3378,4
686,rh,21303,17,601,94985.22004963516,2.417647423486564,1.146183559900575,32,0.8875000000000002,5.8570626656510285,131,142,5,3378,4
687,ah_r,21303,17,601,95349.59001554264,2.4084085991861293,1.1451036264809957,34,0.835294117647059,7.6693321785460284,131,142,5,3378,4
688,ch,21303,17,601,95413.14529666399,2.406804343450712,1.1534185163722213,34,0.835294117647059,5.7140246689778,131,142,5,3378,4
689,ah_c,21303,17,601,95383.0999807893,2.407562477719384,1.1468865622288424,34,0.8352941176470591,7.265923002407362,131,142,5,3378,4
690,o,21303,19,601,132960.3878250402,1.3757030162814126,1.2766568373250562,40,0.5449999999999999,0.6070699686024454,131,114,5,3378,0
691,ah_o,21303,19,601,80016.11198003236,2.28596468949278,1.0865974743905493,33,0.6909090909090908,5.441343474831228,131,114,5,3378,0
692,rh,21303,19,601,78623.91320797379,2.3264424157191868,1.1577716088797336,25,0.912,4.2351365178401466,131,114,5,3378,0
693,ah_r,21303,19,601,78888.52143459552,2.3186390523050124,1.144805109060225,27,0.8444444444444446,5.433384835600009,131,114,5,3378,0
694,ch,21303,19,601,78571.70280150617,2.32798832219464,1.1478684581009744,26,0.8769230769230768,4.407121049793204,131,114,5,3378,0
695,ah_c,21303,19,601,78396.1025298329,2.3332028082295033,1.149119351901397,26,0.8769230769230771,5.158595654069359,131,114,5,3378,0
696,o,21303,19,601,128235.71782779887,1.373552853375118,1.280930375265036,40,0.5599999999999998,0.5886195524908544,131,112,5,3378,1
697,ah_o,21303,19,601,76531.97849572485,2.3015024515120683,1.1183649434935041,32,0.7000000000000002,5.408157674297399,131,112,5,3378,1
698,rh,21303,19,601,74298.48512757733,2.3706881213598576,1.1563920532682634,25,0.8960000000000001,4.18803602684784,131,112,5,3378,1
699,ah_r,21303,19,601,73553.50519403238,2.394699418638587,1.1457601958111758,25,0.8960000000000001,4.901616202609148,131,112,5,3378,1
700,ch,21303,19,601,76542.50535798438,2.301185926736929,1.1398130947367267,28,0.8,4.34133723771447,131,112,5,3378,1
701,ah_c,21303,19,601,74264.07234614869,2.3717866602573148,1.1430661127782913,26,0.8615384615384616,5.244645751536154,131,112,5,3378,1
702,o,21303,19,601,132694.295022511,1.4030146379245723,1.3423606337808376,34,0.6117647058823529,0.6286847343035333,131,114,5,3378,2
703,ah_o,21303,19,601,78034.1618286856,2.3857761001442226,1.099601008098513,29,0.7862068965517242,5.125726841153664,131,114,5,3378,2
704,rh,21303,19,601,78011.7676275802,2.386460965407552,1.1339947213371113,28,0.8142857142857142,4.385067317434732,131,114,5,3378,2
705,ah_r,21303,19,601,77944.00580725897,2.388535671954473,1.1335900111678954,27,0.8444444444444444,5.167730266039143,131,114,5,3378,2
706,ch,21303,19,601,78325.8925616747,2.376890095942037,1.1385680950953223,27,0.8444444444444444,4.3033839908239315,131,114,5,3378,2
707,ah_c,21303,19,601,77944.00580725897,2.388535671954473,1.1335900111678954,27,0.8444444444444444,5.232148623374087,131,114,5,3378,2
708,o,21303,19,601,133305.75979531364,1.3810654712538666,1.3366820475209178,34,0.6470588235294116,0.6508343919340405,131,115,5,3378,3
709,ah_o,21303,19,601,79340.49433692663,2.3204289752815916,1.1463152439688045,32,0.71875,5.663421918805398,131,115,5,3378,3
710,rh,21303,19,601,75573.97671508168,2.4360764111521136,1.0900950395053726,27,0.851851851851852,4.8579030973196495,131,115,5,3378,3
711,ah_r,21303,19,601,75558.8638285536,2.436563662342907,1.0944122402786625,27,0.851851851851852,5.558397171666002,131,115,5,3378,3
712,ch,21303,19,601,78815.08812743725,2.3358976859213705,1.1030321747717533,28,0.8214285714285714,4.501772446317773,131,115,5,3378,3
713,ah_c,21303,19,601,78180.50249161359,2.354858003020873,1.1055646383323474,28,0.8214285714285715,5.391540891399927,131,115,5,3378,3
714,o,21303,19,601,128395.80183039141,1.4034870937780095,1.3185125881354125,33,0.6181818181818179,0.5859020646421413,131,112,5,3378,4
715,ah_o,21303,19,601,74470.7097859732,2.419768138132811,1.1043911598702587,30,0.7466666666666667,5.380595936716418,131,112,5,3378,4
716,rh,21303,19,601,73563.7871434703,2.4495999697893263,1.118270121501158,28,0.7999999999999999,4.225963219963887,131,112,5,3378,4
717,ah_r,21303,19,601,74397.67207854007,2.422143673715999,1.1371170920020692,28,0.7999999999999999,5.371151837462094,131,112,5,3378,4
718,ch,21303,19,601,73163.81005644765,2.4629916160080123,1.0981122605335665,28,0.7999999999999999,4.161914747306582,131,112,5,3378,4
719,ah_c,21303,19,601,73065.22098397845,2.4663150037382007,1.1044812993830442,28,0.7999999999999999,4.898454616293748,131,112,5,3378,4
720,o,21303,9,602,311527.30680310377,6894.61163755732,1.1966809269380605,170,0.3788235294117654,1.3401841607264942,129,357,17,3386,0
721,ah_o,21303,9,602,158187.01426402436,13577.977970534623,1.1322505979120605,99,0.7212121212121209,19.68440231452405,129,357,17,3386,0
722,rh,21303,9,602,210780.2273459449,10190.04401858043,1.337236343908484,106,0.6358490566037739,0.9549530203003087,129,357,17,3386,0
723,ah_r,21303,9,602,154480.6402655062,13903.74736413597,1.1446337817176946,96,0.733333333333333,18.2908935734813,129,357,17,3386,0
724,ch,21303,9,602,208795.2349845469,10286.919598814282,1.2519376137407032,108,0.6240740740740742,0.9576223481417401,129,357,17,3386,0
725,ah_c,21303,9,602,154931.91956233772,13863.249103018863,1.1258841745576995,96,0.7437499999999998,17.443438435318967,129,357,17,3386,0
726,o,21303,9,602,319383.5690371302,1.2115540290601703,1.199045295804995,156,0.4141025641025651,1.2527875567175215,129,368,17,3386,1
727,ah_o,21303,9,602,157788.09232846677,2.452342532141394,1.0782370526372456,107,0.6878504672897193,18.199607851187466,129,368,17,3386,1
728,rh,21303,9,602,193506.8939215427,1.99967268370005,1.209563604895887,102,0.7117647058823532,1.3581932416491327,129,368,17,3386,1
729,ah_r,21303,9,602,156020.68518485213,2.480122744135473,1.1079548611502934,97,0.7587628865979379,18.792608385687345,129,368,17,3386,1
730,ch,21303,9,602,186042.9545883126,2.079898433879532,1.1844727763008078,103,0.7048543689320388,1.34972300098525,129,368,17,3386,1
731,ah_c,21303,9,602,155403.44191238444,2.4899734852765527,1.1156386985955293,95,0.774736842105263,19.240648075850913,129,368,17,3386,1
732,o,21303,9,602,318555.7296235993,1.2424224440820706,1.2412964969375206,160,0.39750000000000085,1.8101990271679824,129,373,17,3386,2
733,ah_o,21303,9,602,160521.79292216944,2.4655891326057997,1.1042515080807758,102,0.7313725490196078,18.36002884863774,129,373,17,3386,2
734,rh,21303,9,602,181158.2210671323,2.184724412968451,1.1716193039730347,100,0.7360000000000001,1.8038501955234096,129,373,17,3386,2
735,ah_r,21303,9,602,158626.7227261698,2.495044853561768,1.1274431330862893,96,0.7770833333333335,18.245488946486148,129,373,17,3386,2
736,ch,21303,9,602,187771.50880956772,2.1077787076669265,1.1792979656363451,101,0.7188118811881189,2.035999213650939,129,373,17,3386,2
737,ah_c,21303,9,602,158923.3681489616,2.4903876175360655,1.1320758822134263,98,0.7612244897959186,19.12160165986279,129,373,17,3386,2
738,o,21303,9,602,316729.6886112691,1.2195397460709858,1.1682550823841367,175,0.39200000000000085,1.3166378627720405,129,368,17,3386,3
739,ah_o,21303,9,602,156431.2409888942,2.4692282793406486,1.1113913474348727,101,0.7287128712871284,18.63706931331035,129,368,17,3386,3
740,rh,21303,9,602,170544.06186611782,2.264895299171182,1.1917267176089872,91,0.7978021978021977,2.1328450487162627,129,368,17,3386,3
741,ah_r,21303,9,602,152717.68634449263,2.529271188346936,1.120156531313801,89,0.8269662921348312,16.668573066235695,129,368,17,3386,3
742,ch,21303,9,602,171982.6589185454,2.24594994897173,1.1633928230873687,100,0.7360000000000001,2.130076242821815,129,368,17,3386,3
743,ah_c,21303,9,602,154723.5373437214,2.4964814704567893,1.1434816447228635,91,0.8087912087912087,16.763740011734626,129,368,17,3386,3
744,o,21303,9,602,323372.89028204407,1.2127890450025274,1.2226653014403737,168,0.3964285714285721,1.2465089913166594,129,373,17,3386,4
745,ah_o,21303,9,602,159383.3476187973,2.460627817423344,1.1002911391780437,102,0.731372549019608,19.137880927926744,129,373,17,3386,4
746,rh,21303,9,602,173761.07590763315,2.2570250370303966,1.1781057230465262,96,0.7770833333333332,2.5719036862938083,129,373,17,3386,4
747,ah_r,21303,9,602,156681.34438580892,2.5030618694409696,1.102706746994538,97,0.7690721649484537,17.55360090824979,129,373,17,3386,4
748,ch,21303,9,602,169572.70832401334,2.312772513106874,1.1619091623208049,98,0.7510204081632655,2.535406687609793,129,373,17,3386,4
749,ah_c,21303,9,602,155290.7574773376,2.5254761143276707,1.1002853154442194,95,0.7852631578947369,17.7206127216632,129,373,17,3386,4
750,o,21303,10,602,551704.8310630098,1.2173069640539107,1.2003479799058043,288,0.3388888888888902,2.368776601495483,129,638,17,3386,0
751,ah_o,21303,10,602,247457.40429293082,2.713978734538814,1.1036204733900719,161,0.7863354037267081,45.59500549103177,129,638,17,3386,0
752,rh,21303,10,602,273374.88840868825,2.45667821526889,1.1490128794128038,152,0.832894736842105,5.996144435819588,129,638,17,3386,0
753,ah_r,21303,10,602,245851.0908415441,2.7317110152179227,1.1155803783803675,152,0.839473684210526,37.789891292592074,129,638,17,3386,0
754,ch,21303,10,602,273015.8176838845,2.459909241349538,1.157806051061293,156,0.8115384615384611,5.407959902448056,129,638,17,3386,0
755,ah_c,21303,10,602,246859.23359287824,2.720555043376604,1.1136441558142496,155,0.8232258064516128,38.01073455070218,129,638,17,3386,0
756,o,21303,10,602,543984.2240939137,3948.927604882921,1.2254621332569804,290,0.3386206896551739,2.281286835499486,129,646,17,3386,1
757,ah_o,21303,10,602,247291.24350418642,8686.73831190026,1.0875577115450425,161,0.8024844720496894,39.015301856685255,129,646,17,3386,1
758,rh,21303,10,602,269797.62895730836,7962.094876249589,1.1663887342456607,155,0.8270967741935483,6.196065721836931,129,646,17,3386,1
759,ah_r,21303,10,602,245605.4651385997,8746.362048307961,1.103039825501133,151,0.8556291390728477,39.55918865381682,129,646,17,3386,1
760,ch,21303,10,602,262006.6281134719,8198.85487101087,1.1459932028177549,157,0.8101910828025478,6.488712003923865,129,646,17,3386,1
761,ah_c,21303,10,602,245687.11879312724,8743.455211235781,1.0923621089676414,153,0.8444444444444443,36.84754790539591,129,646,17,3386,1
762,o,21303,10,602,535485.223568493,1.2365394003456969,1.2041473325044119,318,0.32893081761006415,2.4075568584194116,129,633,17,3386,2
763,ah_o,21303,10,602,244622.01548872332,2.7068233246401725,1.0966893487756215,160,0.7912499999999999,40.78999471818679,129,633,17,3386,2
764,rh,21303,10,602,261290.02944961755,2.534151718839477,1.1499303465215516,151,0.8384105960264899,6.823046697052632,129,633,17,3386,2
765,ah_r,21303,10,602,242666.45610538148,2.7286366145216956,1.116907150428501,150,0.8439999999999998,37.28324284251357,129,633,17,3386,2
766,ch,21303,10,602,258354.5661825811,2.5629451301333708,1.150668697183816,148,0.8351351351351352,7.357565187732689,129,633,17,3386,2
767,ah_c,21303,10,602,241279.76527121954,2.744318722712006,1.1170892954904839,147,0.8612244897959183,38.72191620000012,129,633,17,3386,2
768,o,21303,10,602,541538.5134780167,1.2479280958670362,1.2027208961931133,331,0.3184290030211493,2.3676487887751136,129,647,17,3386,3
769,ah_o,21303,10,602,245962.22997259276,2.7475809031272416,1.0904748239622808,166,0.7795180722891565,40.75950311500492,129,647,17,3386,3
770,rh,21303,10,602,258368.91057880237,2.6156441363217646,1.132785589090744,161,0.7913043478260868,7.7776144372655835,129,647,17,3386,3
771,ah_r,21303,10,602,242220.11735970655,2.790028893263622,1.1029055440857634,158,0.8126582278481012,37.168213445169386,129,647,17,3386,3
772,ch,21303,10,602,258019.69381296783,2.6191842799920475,1.1419260597647831,157,0.8050955414012738,7.626359632118692,129,647,17,3386,3
773,ah_c,21303,10,602,243994.60504172853,2.7697379860005906,1.0893329737352229,159,0.8138364779874209,38.18502760516276,129,647,17,3386,3
774,o,21303,10,602,548291.3344719111,3917.9207359484976,1.2019407424252044,323,0.33746130030959887,2.48853752256764,129,645,17,3386,4
775,ah_o,21303,10,602,247405.25632226406,8682.766165122337,1.1008208585363932,166,0.7771084337349398,40.21607146945826,129,645,17,3386,4
776,rh,21303,10,602,257737.62936361757,8334.685136867367,1.1236621356229508,151,0.8410596026490063,8.404334479961108,129,645,17,3386,4
777,ah_r,21303,10,602,245907.75770800284,8735.641399402926,1.1154938834813275,155,0.825806451612903,35.99531703103639,129,645,17,3386,4
778,ch,21303,10,602,259215.84059417187,8287.15553703963,1.1355239204958967,154,0.8246753246753246,8.764395303685887,129,645,17,3386,4
779,ah_c,21303,10,602,245352.81246619666,8755.399895667939,1.095829203891978,159,0.8113207547169807,36.26417700461752,129,645,17,3386,4
780,o,21303,11,602,356363.2189037757,1.2371406919344576,1.2082300505352122,181,0.3823204419889513,1.4458495939179556,129,406,17,3386,0
781,ah_o,21303,11,602,172066.3151765902,2.562218170140652,1.0889416326458046,108,0.7518518518518518,20.712352490227204,129,406,17,3386,0
782,rh,21303,11,602,178493.04904129216,2.469964189544532,1.1269777625196924,100,0.8119999999999998,5.386612780090218,129,406,17,3386,0
783,ah_r,21303,11,602,169704.63358988255,2.59787508383561,1.1008406950287328,102,0.7960784313725487,18.93882415358894,129,406,17,3386,0
784,ch,21303,11,602,177001.30858395217,2.4907806769434204,1.1438841191832754,98,0.8285714285714283,5.3268979189342645,129,406,17,3386,0
785,ah_c,21303,11,602,169445.15430578287,2.6018533313676557,1.0837274791798126,102,0.7960784313725489,19.116638415427587,129,406,17,3386,0
786,o,21303,11,602,359848.22623040446,1.2308125923538342,1.211361507700788,188,0.3723404255319157,1.4834459830199194,129,410,17,3386,1
787,ah_o,21303,11,602,175117.68608196246,2.5291890161983672,1.0856125994400216,113,0.7256637168141592,23.30977861395513,129,410,17,3386,1
788,rh,21303,11,602,178395.1937548967,2.482722313635291,1.1284296243124374,97,0.8453608247422679,6.482812007790926,129,410,17,3386,1
789,ah_r,21303,11,602,172297.77942972508,2.57058291549962,1.103405372111989,100,0.8199999999999998,19.701035282338125,129,410,17,3386,1
790,ch,21303,11,602,177831.76905429587,2.490588327023528,1.1288073828479628,100,0.8199999999999997,5.992959164257627,129,410,17,3386,1
791,ah_c,21303,11,602,171502.0514434942,2.5825097977122446,1.1027982587485008,100,0.8199999999999998,19.99451646954185,129,410,17,3386,1
792,o,21303,11,602,349719.1430436133,1.2405535661273952,1.2015031699500534,174,0.39425287356321925,1.4257210777432192,129,403,17,3386,2
793,ah_o,21303,11,602,171604.53047978328,2.5281694418719463,1.0949425236471215,105,0.7676190476190473,20.689470563575014,129,403,17,3386,2
794,rh,21303,11,602,173768.29319155889,2.4966886770736028,1.1401151871168107,99,0.814141414141414,6.021591080450889,129,403,17,3386,2
795,ah_r,21303,11,602,166295.7222450649,2.6088784737735256,1.1047635398861912,99,0.8040404040404037,18.32836679927641,129,403,17,3386,2
796,ch,21303,11,602,178000.25755810534,2.4373297881557794,1.1370851202179542,100,0.8059999999999996,6.3094620210940775,129,403,17,3386,2
797,ah_c,21303,11,602,168716.12423122572,2.5714514959529615,1.100834509101403,99,0.8141414141414138,18.509105794910283,129,403,17,3386,2
798,o,21303,11,602,352656.6495972815,1.2179601009953955,1.2247010687351294,187,0.3604278074866319,1.360089640780643,129,402,17,3386,3
799,ah_o,21303,11,602,172668.0753221164,2.4875572844541165,1.1073537353748653,107,0.7514018691588783,21.49060287649627,129,402,17,3386,3
800,rh,21303,11,602,173055.67656045454,2.481985781091413,1.1378181040653377,98,0.8204081632653061,6.527697927776899,129,402,17,3386,3
801,ah_r,21303,11,602,169521.61105533488,2.5337284484631235,1.1123993939100083,98,0.8204081632653059,19.573333485972398,129,402,17,3386,3
802,ch,21303,11,602,170817.92587659485,2.51450031579534,1.1406741827248328,94,0.8446808510638294,6.715686584120704,129,402,17,3386,3
803,ah_c,21303,11,602,169837.2437676238,2.529019660421991,1.1199158900405086,100,0.8039999999999998,19.5775084062916,129,402,17,3386,3
804,o,21303,11,602,361185.47814582055,1.236359924979141,1.215304940068694,180,0.381111111111112,1.8622864478529664,129,408,17,3386,4
805,ah_o,21303,11,602,172797.90571140617,2.584263095235218,1.1028386917522066,110,0.7327272727272727,23.05295074809692,129,408,17,3386,4
806,rh,21303,11,602,176041.86981294997,2.5366422836703615,1.1330039277966142,96,0.8499999999999996,7.264075158036576,129,408,17,3386,4
807,ah_r,21303,11,602,170202.33029849565,2.623672953717889,1.123159533875901,96,0.8395833333333332,19.402383209999243,129,408,17,3386,4
808,ch,21303,11,602,177050.86819824457,2.522186167220102,1.1311934772780463,96,0.8499999999999998,6.7237900981454,129,408,17,3386,4
809,ah_c,21303,11,602,169501.31155250414,2.6345238663572137,1.1081785619389308,97,0.8309278350515462,18.889677256869618,129,408,17,3386,4
810,o,21303,12,602,464569.4004403197,1.2275214907484706,1.2126274195638385,245,0.3616326530612256,1.945600109265797,129,543,17,3386,0
811,ah_o,21303,12,602,212178.9057825566,2.687679629986605,1.0860184519309668,140,0.7757142857142857,33.854863884807855,129,543,17,3386,0
812,rh,21303,12,602,215464.8100714348,2.6466916931612103,1.1158735096352335,127,0.8472440944881886,10.639026899341843,129,543,17,3386,0
813,ah_r,21303,12,602,209229.4747349189,2.7255668624467018,1.0914873461003314,126,0.8539682539682537,28.9554867279694,129,543,17,3386,0
814,ch,21303,12,602,216265.0361634525,2.6368983775704584,1.1065736129898727,128,0.8484374999999998,9.797376621550939,129,543,17,3386,0
815,ah_c,21303,12,602,209467.00490935764,2.7224761400078075,1.086415617179072,130,0.8276923076923074,27.4019643758038,129,543,17,3386,0
816,o,21303,12,602,462419.27173380216,1.2297299567222864,1.2034593962057825,260,0.35461538461538583,1.9672748776065418,129,536,17,3386,1
817,ah_o,21303,12,602,213626.1381935693,2.661897255763235,1.082105021033652,141,0.7602836879432624,30.56078385550063,129,536,17,3386,1
818,rh,21303,12,602,216678.78368139867,2.6243955285114375,1.1071845114894645,127,0.8362204724409448,10.369114116329001,129,536,17,3386,1
819,ah_r,21303,12,602,208549.90806849886,2.7266894350775,1.0892811327013352,127,0.8283464566929133,25.42561015181127,129,536,17,3386,1
