2144,original,1.0,21303,17,602,246309.4924792994,1.2459454319565266,1.1901188969655194,,1.4026549722298338,9.687487367918948,129,297,17,3386,1
2145,random,0.0,21303,17,602,130958.55520671164,2.343399303067338,1.1009846810082815,,2.523603427258099,14.654678292383323,129,297,17,3386,1
2146,random,0.10000000000000001,21303,17,602,131613.69277188941,2.3317344915928078,1.1020292987023104,,2.5234318400258995,13.525534968764987,129,297,17,3386,1
2147,random,0.20000000000000001,21303,17,602,130270.72189723735,2.3557725215048624,1.102752792330182,,2.560805536158042,14.341206016659271,129,297,17,3386,1
2148,random,0.30000000000000004,21303,17,602,129422.36213305278,2.371214540858224,1.1044345563086848,,2.5807046695822744,14.319742526538903,129,297,17,3386,1
2149,random,0.40000000000000002,21303,17,602,129614.07631200821,2.3677072408661037,1.1203894637574194,,2.6079053770311345,13.201570957578951,129,297,17,3386,1
2150,random,0.5,21303,17,602,129795.51032584785,2.3643975529791414,1.1217470779306233,,2.603869784131925,13.754050556759466,129,297,17,3386,1
2151,random,0.60000000000000009,21303,17,602,130329.87118899445,2.3547033707804994,1.1110872068477,,2.576697746795158,12.988310979810194,129,297,17,3386,1
2152,random,0.70000000000000007,21303,17,602,130550.9786942592,2.3507153302988493,1.1129250055970534,,2.5792360947158546,12.8854352858325,129,297,17,3386,1
2153,random,0.80000000000000004,21303,17,602,130546.0581468684,2.3508039335577235,1.112659268863794,,2.5789041423539585,12.789295256021433,129,297,17,3386,1
2154,random,0.90000000000000002,21303,17,602,130277.23260117648,2.3556547899785687,1.109749192152554,,2.584654255074356,12.072229468118167,129,297,17,3386,1
2155,random,1.0,21303,17,602,130284.23594243119,2.35552816334371,1.1099718507689105,,2.5836368324631716,12.127409964814433,129,297,17,3386,1
2156,original,0.0,21303,17,602,133772.1650248639,2.304686733723182,1.1257338264598193,,2.5580696673909804,14.566882543716929,129,296,17,3386,2
2157,original,0.10000000000000001,21303,17,602,145670.76330349123,2.1164365936074083,1.1585892479005155,,2.4314915504132726,15.130440086024464,129,296,17,3386,2
2158,original,0.20000000000000001,21303,17,602,159273.3676722389,1.935684154733728,1.13073628058895,,2.15927388603433,14.434775417335914,129,296,17,3386,2
2159,original,0.30000000000000004,21303,17,602,178744.50574495012,1.7248246752498697,1.141509235623443,,1.9429667001870747,14.944751211092807,129,296,17,3386,2
2160,original,0.40000000000000002,21303,17,602,187907.9168786815,1.6407128512487361,1.140001141307098,,1.870969024231819,14.084637727617519,129,296,17,3386,2
2161,original,0.5,21303,17,602,200532.17954061305,1.5374237430646016,1.152753459722591,,1.772258332926164,13.617115605666186,129,296,17,3386,2
2162,original,0.60000000000000009,21303,17,602,214610.85760283045,1.4365672711899453,1.175725280106112,,1.6489163401368867,13.782522485111258,129,296,17,3386,2
2163,original,0.70000000000000007,21303,17,602,230168.626372733,1.3394654994159327,1.199227888549483,,1.5513805459162553,13.322809754492482,129,296,17,3386,2
2164,original,0.80000000000000004,21303,17,602,238655.94584088546,1.2918300987136562,1.2068976465476666,,1.4851872435775795,12.677554996946128,129,296,17,3386,2
2165,original,0.90000000000000002,21303,17,602,244002.328045762,1.263524559554246,1.2071581066556474,,1.441275598823691,11.969683392599109,129,296,17,3386,2
2166,original,1.0,21303,17,602,249283.973246354,1.236753931908622,1.1934777331338162,,1.4148059210648583,8.629731899796752,129,296,17,3386,2
2167,random,0.0,21303,17,602,126433.86389970199,2.4384522039032515,1.1536489672194592,,2.7160905782289397,13.556485154142138,129,296,17,3386,2
2168,random,0.10000000000000001,21303,17,602,125633.69402013956,2.453982878389375,1.1534094323799542,,2.712968202040195,12.845206045079976,129,296,17,3386,2
2169,random,0.20000000000000001,21303,17,602,124535.15812468891,2.4756296833505322,1.1528839105314084,,2.7035535715994143,12.615486856317148,129,296,17,3386,2
2170,random,0.30000000000000004,21303,17,602,125895.98131299787,2.4488703361209034,1.1469528338584745,,2.7232413620140328,13.847910100623267,129,296,17,3386,2
2171,random,0.40000000000000002,21303,17,602,125990.89294535501,2.4470255497589792,1.1389583250641115,,2.709012007128797,13.249279971190845,129,296,17,3386,2
2172,random,0.5,21303,17,602,126465.98369149241,2.4378328865596144,1.1442343422793166,,2.707986230108345,13.565015758533264,129,296,17,3386,2
2173,random,0.60000000000000009,21303,17,602,126465.98369149241,2.4378328865596144,1.1442343422793166,,2.707986230108345,12.647471688338555,129,296,17,3386,2
2174,random,0.70000000000000007,21303,17,602,126794.34895346576,2.4315195165943946,1.131304396439081,,2.6651126425747655,12.368156173615716,129,296,17,3386,2
2175,random,0.80000000000000004,21303,17,602,126794.34895346577,2.4315195165943946,1.131005291777874,,2.6644832326100016,12.360574949314469,129,296,17,3386,2
2176,random,0.90000000000000002,21303,17,602,128054.49019569565,2.407591749442576,1.1351086080595465,,2.683487998700894,11.248859164887108,129,296,17,3386,2
2177,random,1.0,21303,17,602,128054.49019569565,2.407591749442576,1.1350530271946713,,2.6831520835150204,11.271252297461615,129,296,17,3386,2
2178,original,0.0,21303,18,602,171254.62987005516,2.5090848438924316,1.1018739244827693,,2.770193254110866,24.461302794210496,129,416,17,3386,0
2179,original,0.10000000000000001,21303,18,602,200043.47339700203,2.1479950780528845,1.1146711188955494,,2.3699746797941343,23.89972769963788,129,416,17,3386,0
2180,original,0.20000000000000001,21303,18,602,220919.4122599786,1.9450187371841285,1.141826739852737,,2.194606039625535,24.523730554486974,129,416,17,3386,0
2181,original,0.30000000000000004,21303,18,602,240477.6687524823,1.786828683438524,1.1431108765060514,,2.0401991992207913,22.392078183125705,129,416,17,3386,0
2182,original,0.40000000000000002,21303,18,602,264627.7769902542,1.6237615005517292,1.1456320539516838,,1.8607699639154833,23.576800308845122,129,416,17,3386,0
2183,original,0.5,21303,18,602,280786.1702672293,1.53031894642253,1.1492139649560513,,1.7572758801510233,25.300754924930516,129,416,17,3386,0
2184,original,0.60000000000000009,21303,18,602,300438.9812337707,1.4302151954077524,1.1717231869596854,,1.6290166427311923,25.343733617773978,129,416,17,3386,0
2185,original,0.70000000000000007,21303,18,602,319169.3759004441,1.3462832862366905,1.185779086939142,,1.5499321561051043,30.376277024755836,129,416,17,3386,0
2186,original,0.80000000000000004,21303,18,602,331085.4113357098,1.297829446848292,1.2008670372096926,,1.4435340296166836,29.12505447586591,129,416,17,3386,0
2187,original,0.90000000000000002,21303,18,602,343720.7549845461,1.250120599417055,1.2040378155234654,,1.42210903635449,21.788201001734706,129,416,17,3386,0
2188,original,1.0,21303,18,602,359616.91238648223,1.194861480239758,1.1633324909446912,,1.3719789540911638,19.890966559716617,129,416,17,3386,0
2189,random,0.0,21303,18,602,164269.26680101553,2.615780812937232,1.1081817966689609,,2.843854188692046,19.61115997271554,129,416,17,3386,0
2190,random,0.10000000000000001,21303,18,602,168769.68716831552,2.5460282795027487,1.114548685641339,,2.7924620705670846,21.35371493807179,129,416,17,3386,0
2191,random,0.20000000000000001,21303,18,602,167884.74271711725,2.5594487581125067,1.1033055452329779,,2.80263918668618,21.28840232557559,129,416,17,3386,0
2192,random,0.30000000000000004,21303,18,602,168797.3595375361,2.545610887697631,1.107651694546412,,2.8113376497101363,21.024891916720662,129,416,17,3386,0
2193,random,0.40000000000000002,21303,18,602,168502.9740509708,2.5500582329388735,1.1146284180639705,,2.82869013804101,20.929326646757545,129,416,17,3386,0
2194,random,0.5,21303,18,602,168148.53585220716,2.5554334688411338,1.1166166611854556,,2.8405740421715913,21.228574800887145,129,416,17,3386,0
2195,random,0.60000000000000009,21303,18,602,168191.17837776768,2.55478557435544,1.1172320476584203,,2.840867998439208,20.462158617927344,129,416,17,3386,0
2196,random,0.70000000000000007,21303,18,602,168261.42169696902,2.5537190398118677,1.11731532800602,,2.8402020082551247,20.811151919755503,129,416,17,3386,0
2197,random,0.80000000000000004,21303,18,602,168336.74984221545,2.5525762892304895,1.11731532800602,,2.8389310608855958,19.715565333128325,129,416,17,3386,0
2198,random,0.90000000000000002,21303,18,602,168336.74984221545,2.5525762892304895,1.11731532800602,,2.8389310608855958,18.9574855362589,129,416,17,3386,0
2199,random,1.0,21303,18,602,168336.74984221545,2.5525762892304895,1.11731532800602,,2.8389310608855958,17.875247509902692,129,416,17,3386,0
2200,original,0.0,21303,18,602,171713.18883926148,2.48302733960837,1.1126976119176104,,2.736352805596667,25.709208631509682,129,409,17,3386,1
2201,original,0.10000000000000001,21303,18,602,193292.05413823112,2.205825502554323,1.1187407094678685,,2.4086181846279713,25.35621569599607,129,409,17,3386,1
2202,original,0.20000000000000001,21303,18,602,218206.9871145942,1.95396374835288,1.1124599654800176,,2.153303050617925,24.39252701686928,129,409,17,3386,1
2203,original,0.30000000000000004,21303,18,602,240632.48001757875,1.7718661355610592,1.1324757332439792,,1.9852772886065202,23.131580526373,129,409,17,3386,1
2204,original,0.40000000000000002,21303,18,602,256427.345550151,1.66272649878456,1.149878301199867,,1.8983204285079993,23.720939495469793,129,409,17,3386,1
2205,original,0.5,21303,18,602,273413.25981844985,1.5594289126369938,1.134059615885531,,1.7671972855558078,23.793368708429625,129,409,17,3386,1
2206,original,0.60000000000000009,21303,18,602,291665.685881102,1.4618399184367232,1.1521535622894423,,1.6883175914410657,24.703973422103445,129,409,17,3386,1
2207,original,0.70000000000000007,21303,18,602,308173.6562435553,1.3835333871700384,1.1793153484217527,,1.5740049718157714,23.196184557906236,129,409,17,3386,1
2208,original,0.80000000000000004,21303,18,602,327303.5124937132,1.3026702317085912,1.1973797772689514,,1.4874779945628345,22.571117449959274,129,409,17,3386,1
2209,original,0.90000000000000002,21303,18,602,336686.62131743017,1.2663661561331785,1.1928995809916192,,1.4619526965636531,19.782093783753226,129,409,17,3386,1
2210,original,1.0,21303,18,602,342524.8408942635,1.2447813751144545,1.1960636820026322,,1.381118384745679,18.480112362391083,129,409,17,3386,1
2211,random,0.0,21303,18,602,163958.94667198654,2.600459146106901,1.1060536334820776,,2.831630210388531,20.516014719542,129,409,17,3386,1
2212,random,0.10000000000000001,21303,18,602,165158.61307901583,2.5815701313454125,1.1090401501723002,,2.834999985383997,20.202201377527672,129,409,17,3386,1
2213,random,0.20000000000000001,21303,18,602,165665.2822699907,2.5736746807599244,1.1093837315414479,,2.832770252703805,20.55560604004131,129,409,17,3386,1
2214,random,0.30000000000000004,21303,18,602,166398.74192375026,2.562330324916748,1.1149418105844644,,2.8227606891441743,21.86731535050785,129,409,17,3386,1
2215,random,0.40000000000000002,21303,18,602,166375.76946415068,2.5626841206050233,1.1139114578334048,,2.815235508383302,20.36887264964753,129,409,17,3386,1
2216,random,0.5,21303,18,602,166446.8359471357,2.5615899517287177,1.120158103720567,,2.8054658395053265,20.82860669690126,129,409,17,3386,1
2217,random,0.60000000000000009,21303,18,602,167271.51964466475,2.5489607756595785,1.1182081030920041,,2.790236579256548,20.641721721491194,129,409,17,3386,1
2218,random,0.70000000000000007,21303,18,602,167274.51039534496,2.5489152020323975,1.1158295431135228,,2.787673479419309,19.602803848989424,129,409,17,3386,1
2219,random,0.80000000000000004,21303,18,602,167364.25619896298,2.5475483961901237,1.1140687721892055,,2.7831457959537333,19.723438279645052,129,409,17,3386,1
2220,random,0.90000000000000002,21303,18,602,167006.94403866283,2.552998888240928,1.1173486591933863,,2.7906288275095146,18.790368193673203,129,409,17,3386,1
2221,random,1.0,21303,18,602,167067.02296253428,2.552080805048143,1.1173486591933863,,2.7896252902829075,18.2096404908807,129,409,17,3386,1
2222,original,0.0,21303,18,602,170348.8629009913,2.549026643985136,1.1183793671441886,,2.811148162084533,23.075685132673243,129,411,17,3386,2
2223,original,0.10000000000000001,21303,18,602,194592.70112183766,2.231449524077079,1.1177215934141718,,2.494056137760045,24.36325847770786,129,411,17,3386,2
2224,original,0.20000000000000001,21303,18,602,221659.61362580606,1.9589666480256134,1.1245219560694284,,2.2056780433250287,24.739891174598597,129,411,17,3386,2
2225,original,0.30000000000000004,21303,18,602,242397.8271017468,1.7913683282521007,1.137207026648479,,2.0212675282935266,23.98481978752534,129,411,17,3386,2
2226,original,0.40000000000000002,21303,18,602,257562.30696664026,1.6858980470439684,1.145275935080823,,1.9113472083211966,23.501457426711568,129,411,17,3386,2
2227,original,0.5,21303,18,602,275946.64548070804,1.5735787965487529,1.163849814788094,,1.7920001626175248,23.9106362938619,129,411,17,3386,2
2228,original,0.60000000000000009,21303,18,602,294377.41384499695,1.4750581052928076,1.1535048327827928,,1.7028959946512594,24.587029139060178,129,411,17,3386,2
2229,original,0.70000000000000007,21303,18,602,311002.14111221017,1.3962083629209778,1.193748972625755,,1.5679679408327643,27.234096205953392,129,411,17,3386,2
2230,original,0.80000000000000004,21303,18,602,321857.9048844423,1.349116438395691,1.2044433062955027,,1.5302766897766074,22.374206941967714,129,411,17,3386,2
2231,original,0.90000000000000002,21303,18,602,340325.6874340392,1.2759065987087963,1.194033386893195,,1.4408154407511804,20.50416345600388,129,411,17,3386,2
2232,original,1.0,21303,18,602,346898.53029822523,1.2517314210985557,1.200715849608504,,1.3921457435095252,18.552530127533828,129,411,17,3386,2
2233,random,0.0,21303,18,602,163097.97887614404,2.6623493025437535,1.1108884282792881,,2.8780497893771524,19.842350404534955,129,411,17,3386,2
2234,random,0.10000000000000001,21303,18,602,164466.81055248986,2.6401909835091906,1.1147195028438628,,2.846842317723295,19.83710374731163,129,411,17,3386,2
2235,random,0.20000000000000001,21303,18,602,165100.169298408,2.6300626592475878,1.1162113247745342,,2.835992167088512,21.20796437120589,129,411,17,3386,2
2236,random,0.30000000000000004,21303,18,602,164983.43586772037,2.631923550527507,1.1204190565324272,,2.844582997032652,20.849043435431668,129,411,17,3386,2
2237,random,0.40000000000000002,21303,18,602,166426.8498621434,2.6090969736366407,1.1218982903895396,,2.825111423106737,20.94364708798821,129,411,17,3386,2
2238,random,0.5,21303,18,602,170303.67251615948,2.5497030327751506,1.1370597892819583,,2.8262609630053754,20.35470260915463,129,411,17,3386,2
2239,random,0.60000000000000009,21303,18,602,171337.1511715529,2.534323626476241,1.1371440386593399,,2.8033380580637792,21.501517429118394,129,411,17,3386,2
2240,random,0.70000000000000007,21303,18,602,171337.1511715529,2.534323626476241,1.1371440386593399,,2.8033380580637792,22.547806912276428,129,411,17,3386,2
2241,random,0.80000000000000004,21303,18,602,171337.1511715529,2.534323626476241,1.1371440386593399,,2.8033380580637792,20.04917946716887,129,411,17,3386,2
2242,random,0.90000000000000002,21303,18,602,171337.1511715529,2.534323626476241,1.1381588426760436,,2.8058975313168246,19.741475316914148,129,411,17,3386,2
2243,random,1.0,21303,18,602,171431.84087024012,2.5329238028533436,1.1377825429569053,,2.8036589960182727,17.364361416563042,129,411,17,3386,2
2244,original,0.0,21303,19,602,61561.22728377392,1.9821034542870921,1.0972806446439696,,2.1612565517583966,4.60067494805844,129,116,17,3386,0
2245,original,0.10000000000000001,21303,19,602,69014.53125106113,1.768043903760412,1.1435974743157855,,1.9969954926322353,4.181146851144149,129,116,17,3386,0
2246,original,0.20000000000000001,21303,19,602,73348.1535417776,1.6635827264529648,1.1515155123531546,,1.9133518830156502,4.815710917915567,129,116,17,3386,0
2247,original,0.30000000000000004,21303,19,602,78295.80528390747,1.5584579634485298,1.1056843205813067,,1.7433384688516722,3.768271915076184,129,116,17,3386,0
2248,original,0.40000000000000002,21303,19,602,80786.14307142803,1.5104164725556337,1.1072347008541827,,1.6917216581745187,3.8444240401149727,129,116,17,3386,0
2249,original,0.5,21303,19,602,86816.03768972405,1.4055089876989861,1.1015146500939974,,1.56193564238566,3.2014300308946986,129,116,17,3386,0
2250,original,0.60000000000000009,21303,19,602,93724.08048082402,1.3019143065829977,1.1741566572828648,,1.5562905042442898,3.719681813585339,129,116,17,3386,0
2251,original,0.70000000000000007,21303,19,602,96159.73099927901,1.2689378389612587,1.1620672174194675,,1.5206827461907966,2.920612877147505,129,116,17,3386,0
2252,original,0.80000000000000004,21303,19,602,97908.25926110585,1.2462760769130936,1.148725125965301,,1.4578026741021666,2.058650767095969,129,116,17,3386,0
2253,original,0.90000000000000002,21303,19,602,99165.75369480393,1.2304723828838775,1.1435700000406879,,1.4322972864461,2.2838831974368077,129,116,17,3386,0
2254,original,1.0,21303,19,602,100159.16112588946,1.2182682031047958,1.1354329004265462,,1.4119067265423388,2.060414127088734,129,116,17,3386,0
2255,random,0.0,21303,19,602,60602.97269242856,2.0134444867679857,1.1574343580578155,,2.254701357591525,3.551377055075136,129,116,17,3386,0
2256,random,0.10000000000000001,21303,19,602,60474.71890848565,2.0177145665442597,1.1453494569906353,,2.251818852063396,4.176174546984839,129,116,17,3386,0
2257,random,0.20000000000000001,21303,19,602,60645.784134758076,2.012023143738808,1.1540205350727508,,2.2453977745744433,3.5138270004536025,129,116,17,3386,0
2258,random,0.30000000000000004,21303,19,602,60716.96165333277,2.009664481335642,1.157528986290185,,2.246571763553238,4.2194433830009075,129,116,17,3386,0
2259,random,0.40000000000000002,21303,19,602,60716.96165333277,2.009664481335642,1.157528986290185,,2.246571763553238,3.4619193978287512,129,116,17,3386,0
2260,random,0.5,21303,19,602,60774.97374252807,2.007746177995228,1.1591978913380465,,2.2482966705133665,4.387441418701201,129,116,17,3386,0
2261,random,0.60000000000000009,21303,19,602,60776.353694947196,2.007700591282191,1.1546009475175718,,2.2473609474122265,3.5905187523312634,129,116,17,3386,0
2262,random,0.70000000000000007,21303,19,602,60901.177248222855,2.003585591654252,1.1605174396625375,,2.2448201792330438,3.406014135296573,129,116,17,3386,0
2263,random,0.80000000000000004,21303,19,602,60901.177248222855,2.003585591654252,1.1605174396625375,,2.2448201792330438,3.642232926154975,129,116,17,3386,0
2264,random,0.90000000000000002,21303,19,602,60934.05549276739,2.0025045151279057,1.1631176963834278,,2.2445518508133886,3.2478004383301595,129,116,17,3386,0
2265,random,1.0,21303,19,602,60934.05549276739,2.0025045151279057,1.1631176963834278,,2.2445518508133886,3.5598650261817966,129,116,17,3386,0
2266,original,0.0,21303,19,602,63869.25743898924,1.941980972838439,1.163619292026468,,2.2205036085641763,4.165376088727498,129,116,17,3386,1
2267,original,0.10000000000000001,21303,19,602,68375.52388685131,1.8139953545524306,1.1345261248016245,,2.028640131434998,4.753720543551026,129,116,17,3386,1
2268,original,0.20000000000000001,21303,19,602,74299.94772654309,1.6693535660662011,1.1383440977757178,,1.8861364513926036,4.250471334642498,129,116,17,3386,1
2269,original,0.30000000000000004,21303,19,602,80485.15506622638,1.541065337996527,1.1453063373851928,,1.742797401007816,4.842873451780179,129,116,17,3386,1
2270,original,0.40000000000000002,21303,19,602,82821.57934930219,1.4975913725663825,1.215318928437547,,1.7768128203038553,4.140243372894474,129,116,17,3386,1
2271,original,0.5,21303,19,602,86555.63761950927,1.432984449159445,1.2038219909144583,,1.7142435188600382,4.014661902256194,129,116,17,3386,1
2272,original,0.60000000000000009,21303,19,602,90015.04828692097,1.377912749660312,1.2294955820214966,,1.6772718197220597,3.399203862893046,129,116,17,3386,1
2273,original,0.70000000000000007,21303,19,602,95672.01778894146,1.2964384525626023,1.2396343309107754,,1.5844355053358068,3.3864312467194395,129,116,17,3386,1
2274,original,0.80000000000000004,21303,19,602,98156.35062324634,1.2636256534425636,1.2385686012667798,,1.5437610646659712,2.6272974603198236,129,116,17,3386,1
2275,original,0.90000000000000002,21303,19,602,101134.94658954321,1.2264097315364713,1.235173715805991,,1.4927777841981922,2.782216551815509,129,116,17,3386,1
2276,original,1.0,21303,19,602,101879.30939009436,1.2174491900108684,1.23411477347466,,1.4823622218325747,2.5884755127044627,129,116,17,3386,1
2277,random,0.0,21303,19,602,60338.80642358318,2.055607163077049,1.1487732369632033,,2.302064657654432,3.9627945644169813,129,116,17,3386,1
2278,random,0.10000000000000001,21303,19,602,59315.045371306136,2.091086366357875,1.1227250833400029,,2.3224899489335584,4.881728953361744,129,116,17,3386,1
2279,random,0.20000000000000001,21303,19,602,59435.57953251608,2.0868456852175723,1.1226938548459986,,2.3176721181421476,4.034557434933959,129,116,17,3386,1
2280,random,0.30000000000000004,21303,19,602,59474.91327676522,2.08546554946037,1.1231664567634243,,2.3174620256315133,4.270544111233903,129,116,17,3386,1
2281,random,0.40000000000000002,21303,19,602,59482.21920366578,2.08520940133641,1.122081108044342,,2.31469794032661,3.8764594004751416,129,116,17,3386,1
2282,random,0.5,21303,19,602,60045.727737489404,2.0656404272105675,1.1519726970273507,,2.3196149185679125,3.945691906628781,129,116,17,3386,1
2283,random,0.60000000000000009,21303,19,602,60155.816451984225,2.061860182628206,1.1585645952576642,,2.319073523683056,3.7002864325186238,129,116,17,3386,1
2284,random,0.70000000000000007,21303,19,602,60333.12614091176,2.055800695726433,1.1656959534066933,,2.3172167316736783,4.133670346825966,129,116,17,3386,1
2285,random,0.80000000000000004,21303,19,602,60340.06192779555,2.0555643917677435,1.165911277070745,,2.317180269204523,3.479391149332514,129,116,17,3386,1
2286,random,0.90000000000000002,21303,19,602,60340.06192779555,2.0555643917677435,1.165911277070745,,2.317180269204523,4.532196419429965,129,116,17,3386,1
2287,random,1.0,21303,19,602,60340.06192779555,2.0555643917677435,1.165911277070745,,2.317180269204523,3.490088945662137,129,116,17,3386,1
2288,original,0.0,21303,19,602,63869.25743898924,1.941980972838439,1.163619292026468,,2.2205036085641763,4.7220491451298585,129,116,17,3386,2
2289,original,0.10000000000000001,21303,19,602,68375.52388685131,1.8139953545524306,1.1345261248016245,,2.028640131434998,4.052120769047178,129,116,17,3386,2
2290,original,0.20000000000000001,21303,19,602,74299.94772654309,1.6693535660662011,1.1383440977757178,,1.8861364513926036,4.684104337866302,129,116,17,3386,2
2291,original,0.30000000000000004,21303,19,602,80485.15506622638,1.541065337996527,1.1453063373851928,,1.742797401007816,4.085100377706112,129,116,17,3386,2
2292,original,0.40000000000000002,21303,19,602,82821.57934930219,1.4975913725663825,1.215318928437547,,1.7768128203038553,4.2780167785676895,129,116,17,3386,2
2293,original,0.5,21303,19,602,86555.63761950927,1.432984449159445,1.2038219909144583,,1.7142435188600382,4.105903841424151,129,116,17,3386,2
2294,original,0.60000000000000009,21303,19,602,90015.04828692097,1.377912749660312,1.2294955820214966,,1.6772718197220597,3.931474101060303,129,116,17,3386,2
2295,original,0.70000000000000007,21303,19,602,95672.01778894146,1.2964384525626023,1.2396343309107754,,1.5844355053358068,2.9733597238518996,129,116,17,3386,2
2296,original,0.80000000000000004,21303,19,602,98156.35062324634,1.2636256534425636,1.2385686012667798,,1.5437610646659712,3.1327292565401876,129,116,17,3386,2
2297,original,0.90000000000000002,21303,19,602,101134.94658954321,1.2264097315364713,1.235173715805991,,1.4927777841981922,2.559405139356386,129,116,17,3386,2
2298,original,1.0,21303,19,602,101879.30939009436,1.2174491900108684,1.23411477347466,,1.4823622218325747,2.1660297990893014,129,116,17,3386,2
2299,random,0.0,21303,19,602,60338.80642358318,2.055607163077049,1.1487732369632033,,2.302064657654432,4.680198260568432,129,116,17,3386,2
2300,random,0.10000000000000001,21303,19,602,59315.045371306136,2.091086366357875,1.1227250833400029,,2.3224899489335584,3.8436282188049518,129,116,17,3386,2
2301,random,0.20000000000000001,21303,19,602,59435.57953251608,2.0868456852175723,1.1226938548459986,,2.3176721181421476,4.343273730948567,129,116,17,3386,2
2302,random,0.30000000000000004,21303,19,602,59474.91327676522,2.08546554946037,1.1231664567634243,,2.3174620256315133,3.737430681445403,129,116,17,3386,2
2303,random,0.40000000000000002,21303,19,602,59482.21920366578,2.08520940133641,1.122081108044342,,2.31469794032661,5.016284730329062,129,116,17,3386,2
2304,random,0.5,21303,19,602,60045.727737489404,2.0656404272105675,1.1519726970273507,,2.3196149185679125,3.6498532309778966,129,116,17,3386,2
2305,random,0.60000000000000009,21303,19,602,60155.816451984225,2.061860182628206,1.1585645952576642,,2.319073523683056,4.150766688559088,129,116,17,3386,2
2306,random,0.70000000000000007,21303,19,602,60333.12614091176,2.055800695726433,1.1656959534066933,,2.3172167316736783,3.593946784181753,129,116,17,3386,2
2307,random,0.80000000000000004,21303,19,602,60340.06192779555,2.0555643917677435,1.165911277070745,,2.317180269204523,4.300102398832678,129,116,17,3386,2
2308,random,0.90000000000000002,21303,19,602,60340.06192779555,2.0555643917677435,1.165911277070745,,2.317180269204523,3.407537880470045,129,116,17,3386,2
2309,random,1.0,21303,19,602,60340.06192779555,2.0555643917677435,1.165911277070745,,2.317180269204523,4.067117421538569,129,116,17,3386,2
2310,original,0.0,21303,20,602,257065.49544495682,2.6821800513371974,1.1165993991182503,,2.9499285290003194,44.2853216760268,129,675,17,3386,0
2311,original,0.10000000000000001,21303,20,602,295780.7068824331,2.33110519964927,1.1252060629827982,,2.5538759979616668,44.64973875270516,129,675,17,3386,0
2312,original,0.20000000000000001,21303,20,602,332077.0360602066,2.0763132312604977,1.1336852091633594,,2.3175407286557195,47.9385050402052,129,675,17,3386,0
2313,original,0.30000000000000004,21303,20,602,364479.60239656665,1.8917271069105823,1.154725605647758,,2.1104367470101635,49.529469863002305,129,675,17,3386,0
2314,original,0.40000000000000002,21303,20,602,401867.6717059147,1.7157288140215143,1.1564848099865015,,1.9050711755109326,48.38921504229074,129,675,17,3386,0
2315,original,0.5,21303,20,602,437477.40381332673,1.5760721302620395,1.1717000856203947,,1.7718298754705042,49.55943040353304,129,675,17,3386,0
2316,original,0.60000000000000009,21303,20,602,469387.68863525207,1.4689263490789257,1.15148592899361,,1.6443566815691768,50.59312569870963,129,675,17,3386,0
2317,original,0.70000000000000007,21303,20,602,509112.3000873113,1.354310126962813,1.1838350272942157,,1.5069930449854767,51.571784187151934,129,675,17,3386,0
2318,original,0.80000000000000004,21303,20,602,515856.7795793734,1.3366034354182323,1.2202242204936182,,1.446405605458343,51.38508948251547,129,675,17,3386,0
2319,original,0.90000000000000002,21303,20,602,535222.9696333415,1.288240570545619,1.2335360931601316,,1.3850499441387762,50.1528892734641,129,675,17,3386,0
2320,original,1.0,21303,20,602,550186.0371687572,1.253205092804071,1.2103157469914891,,1.3156598133493165,41.646253086961224,129,675,17,3386,0
2321,random,0.0,21303,20,602,249180.14272217976,2.767058146115283,1.126904189886534,,3.0007329778758134,34.098944747267524,129,675,17,3386,0
2322,random,0.10000000000000001,21303,20,602,249858.50834536165,2.7595455857622233,1.1266143019237038,,3.033793473780025,37.58573908745893,129,675,17,3386,0
2323,random,0.20000000000000001,21303,20,602,249050.20904047228,2.7685017668767697,1.1104480227437783,,2.995750094837923,36.71211519514327,129,675,17,3386,0
2324,random,0.30000000000000004,21303,20,602,249799.52462345953,2.760197181355338,1.1145702641057895,,2.996231667999028,36.892054892727174,129,675,17,3386,0
2325,random,0.40000000000000002,21303,20,602,249194.50266940254,2.7668986931236845,1.1252130163510663,,3.025300262503326,36.778165205556434,129,675,17,3386,0
2326,random,0.5,21303,20,602,251219.4534448526,2.744596146177564,1.1259769010522844,,2.993282944215466,37.19928178706323,129,675,17,3386,0
2327,random,0.60000000000000009,21303,20,602,250579.02668099312,2.751610750916353,1.1292209395278887,,3.0032375042828945,37.10451233839558,129,675,17,3386,0
2328,random,0.70000000000000007,21303,20,602,250642.35803491288,2.750915484419174,1.1304735839527968,,3.004972215994096,36.553433321547345,129,675,17,3386,0
2329,random,0.80000000000000004,21303,20,602,250758.7370836111,2.7496387634927193,1.132560847853888,,3.0057848488655563,43.91929874563357,129,675,17,3386,0
2330,random,0.90000000000000002,21303,20,602,250758.7370836111,2.7496387634927193,1.132560847853888,,3.0057848488655563,46.117309823981486,129,675,17,3386,0
2331,random,1.0,21303,20,602,251404.99582846466,2.742570574214142,1.1329545607082512,,2.9940965847298666,41.7655844391702,129,675,17,3386,0
2332,original,0.0,21303,20,602,252952.38405410806,8492.38922307741,1.094539843926502,,2.939966061098644,45.7496194584528,129,672,17,3386,1
2333,original,0.10000000000000001,21303,20,602,286166.4065683693,7506.716550181849,1.1035458945457481,,2.6170371637001524,45.465196239427314,129,672,17,3386,1
