mVST-RS, 0, 10000, 305, 16, 80, 4, 20, 0.12881122293083536, 451.0373613701024, 1.0399277058803358, 1.03393373903691, 15, 0.26666666666666666
Gr-based, 0, 10000, 305, 16, 80, 4, 20, 0.10290134144315743, 462.4628183765694, 1.0142355878954155, 1.1476538606000357, 14, 0.2857142857142857
mVST-RS, 0, 10000, 303, 32, 80, 4, 1, 0.3593422973408451, 976.3233106562088, 1.0892124758902624, 1.0512338220202744, 27, 0.2962962962962963
Gr-based, 0, 10000, 303, 32, 80, 4, 1, 0.28877106885192916, 997.8572628476004, 1.0657070605815095, 1.1540294587974715, 25, 0.32
mVST-RS, 0, 10000, 304, 32, 80, 4, 2, 0.30344475577157937, 878.8706223942196, 0.9999999999999999, 1.0, 32, 0.25
Gr-based, 0, 10000, 304, 32, 80, 4, 2, 0.24107448084350835, 863.7369060987089, 1.0175212106703486, 1.019885625969931, 30, 0.26666666666666666
mVST-RS, 0, 10000, 305, 32, 80, 4, 3, 0.3703230879636976, 826.6701192095945, 1.0619266648519419, 1.0166339555971755, 29, 0.27586206896551724
Gr-based, 0, 10000, 305, 32, 80, 4, 3, 0.22732372193422634, 896.8110048673905, 0.9788718446366631, 1.2336276382254776, 25, 0.32
mVST-RS, 0, 10000, 306, 32, 80, 4, 4, 0.15372988447234093, 761.9414517445166, 1.048980158714753, 1.022797324392349, 29, 0.27586206896551724
Gr-based, 0, 10000, 306, 32, 80, 4, 4, 0.10862207400623447, 776.6198420002152, 1.0291540619459099, 1.0650454227886703, 28, 0.2857142857142857
mVST-RS, 0, 10000, 305, 32, 80, 4, 5, 0.3265151927844272, 906.0852087471592, 1.0085534926670796, 1.0069010390819595, 31, 0.25806451612903225
Gr-based, 0, 10000, 305, 32, 80, 4, 5, 0.18740254582871785, 912.9059812014114, 1.00101809031122, 1.100903608631984, 28, 0.2857142857142857
mVST-RS, 0, 10000, 307, 32, 80, 4, 6, 0.5365113163288697, 898.6865327034558, 1.1089399764004924, 1.0911997466124275, 25, 0.32
Gr-based, 0, 10000, 307, 32, 80, 4, 6, 0.2524871291411728, 908.0599540615509, 1.0974929770992399, 1.2068806199363131, 22, 0.36363636363636365
mVST-RS, 0, 10000, 307, 32, 80, 4, 7, 0.37049440992996097, 985.4949681745592, 1.00803458645431, 1.0125310802280958, 31, 0.25806451612903225
Gr-based, 0, 10000, 307, 32, 80, 4, 7, 0.2544379889486663, 1014.4431927959538, 0.9792692382888919, 1.160006000582013, 26, 0.3076923076923077
mVST-RS, 0, 10000, 305, 32, 80, 4, 8, 0.4702914289277942, 958.9033173962545, 1.0891273052248882, 1.033538990127825, 28, 0.2857142857142857
Gr-based, 0, 10000, 305, 32, 80, 4, 8, 0.2601749063060197, 996.4377849933499, 1.0481013483987447, 1.1672506434790262, 25, 0.32
mVST-RS, 0, 10000, 304, 32, 80, 4, 9, 0.4358758460498393, 951.2506192522052, 1.05821012001968, 1.0216324328666273, 30, 0.26666666666666666
Gr-based, 0, 10000, 304, 32, 80, 4, 9, 0.20447355602027528, 937.1651830023911, 1.0741148414655761, 1.1129367319943797, 27, 0.2962962962962963
mVST-RS, 0, 10000, 303, 32, 80, 4, 10, 0.21213133210358137, 836.3443446628813, 1.0558096504469514, 1.0350155605372509, 28, 0.2857142857142857
Gr-based, 0, 10000, 303, 32, 80, 4, 10, 0.18517457076723076, 886.2408928175548, 0.9963661543358545, 1.2826020778337361, 23, 0.34782608695652173
mVST-RS, 0, 10000, 307, 32, 80, 4, 11, 0.1768583498933367, 922.1592143348352, 1.0322767649706641, 1.0577012775135826, 28, 0.2857142857142857
Gr-based, 0, 10000, 307, 32, 80, 4, 11, 0.2146841872981895, 969.2417121312602, 0.9821322366205985, 1.2270843588105034, 24, 0.3333333333333333
mVST-RS, 0, 10000, 305, 32, 80, 4, 12, 0.3711027213348643, 933.7743869787963, 1.0594513216697927, 1.0184325134401748, 29, 0.27586206896551724
Gr-based, 0, 10000, 305, 32, 80, 4, 12, 0.23130676027085428, 934.5918084494502, 1.0585246943982758, 1.183906391885065, 25, 0.32
mVST-RS, 0, 10000, 307, 32, 80, 4, 13, 0.3480543903824582, 932.7212516975369, 0.9999999999999999, 1.0, 32, 0.25
Gr-based, 0, 10000, 307, 32, 80, 4, 13, 0.1522823322839031, 986.4128681195964, 0.9455688199562804, 1.1285533073872904, 28, 0.2857142857142857
mVST-RS, 0, 10000, 307, 32, 80, 4, 14, 0.24523594666425197, 953.9974261619589, 1.0337949962920272, 1.023540832702316, 29, 0.27586206896551724
Gr-based, 0, 10000, 307, 32, 80, 4, 14, 0.12316272981388465, 937.6817968559528, 1.0517829917873642, 1.2115221942965206, 24, 0.3333333333333333
mVST-RS, 0, 10000, 302, 32, 80, 4, 15, 0.17211225773098704, 862.4417599358292, 1.0321279827696104, 1.0253545391089744, 30, 0.26666666666666666
Gr-based, 0, 10000, 302, 32, 80, 4, 15, 0.1175935816627316, 863.4380997953479, 1.0309369880131807, 1.0817827491631589, 27, 0.2962962962962963
mVST-RS, 0, 10000, 305, 32, 80, 4, 16, 0.2776134297473618, 823.0876633823689, 1.0949982451444347, 1.0903316445879383, 27, 0.2962962962962963
Gr-based, 0, 10000, 305, 32, 80, 4, 16, 0.17561883152120572, 841.1603105577061, 1.0714717940105385, 1.0968546277018807, 27, 0.2962962962962963
